Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Minnesota	26.3	+7.6	14.4	3.8	0.421	0.128	3.2	3.5	2.4	66.67%	2.9	2.7	0.3	0.1	2.6	93.75%	33.33%	3.2	0.0	0.0	26.4	0.2	0.0	99.3%	5.9	8.2	6.2	6.0	0.0	14.1	12.2	49.66%	45.13%	53.68%	51.66%	47.39%	52.67%	378.6	62.4	6.1	21.5	12.0	5.3	1.0	0.7	30:01	50.03%	0.344	43.94%	72.73%	0.06	0.8	31.3	142.5	7.5	1.3	4.6	50.15%	40.00%	35.17%	37.62%	29.1	20.5	8.5	70.62%	236.2	8.1	11.5	1.9	60.00%	2.0	6.43%	11.2	52.12%	114.8	49.85%	62.38%	0.0	1.5	1.4	0.0	3.7	0.0	170.7	160.5	5.5	4.2	76.67%	88.24%	0.00%	88.24%	0.00%	43.1	45.8	43.1	18.6	18.2	0.293	2.0	2.7	1.3	46.67%	1.7	1.7	0.3	0.0	2.6	100.00%	0.00%	2.0	0.0	0.0	18.9	0.0	0.0	100.0%	4.7	6.7	4.1	3.1	0.0	11.5	7.2	338.6	63.5	5.3	19.9	12.9	4.8	2.1	1.1	29:58	49.97%	0.313	37.32%	52.17%	0.06	1.1	23.1	94.2	3.5	0.3	4.1	36.34%	13.64%	17.81%	27.81%	37.6	24.5	13.2	64.98%	244.5	6.5	10.0	14.1	1.7	86.36%	90.9	6.97%	63.66%	72.19%	2.8	70.78%	0.0	1.9	1.6	0.0	3.8	0.1	174.5	160.2	4.5	3.5	76.00%	85.71%	0.00%	85.71%	2.38%	42.0	46.8	43.0	0.3	2.1	0.8	1.3	0.1	1.1	+0.4	0.9	0.9	0.5	0.4	0.0	1.5	0.94%	60.61%	60.87%	60.00%	2.42%	39.39%	40.00%	39.13%	6.7	63.5	2.7	6.2	50.3	2.3	9.4	0.05	8.1	0.05
Houston	24.5	+1.3	15.5	0.6	0.380	0.007	3.0	3.5	2.3	65.71%	2.9	2.4	0.1	0.1	2.2	82.76%	100.00%	2.9	0.1	0.0	24.2	0.7	0.0	97.2%	2.3	7.4	6.5	8.3	0.0	9.7	14.8	53.31%	50.92%	50.16%	50.53%	52.12%	50.34%	380.2	64.4	5.9	23.0	12.1	5.4	1.4	0.8	30:44	51.23%	0.357	44.63%	57.14%	0.05	0.8	27.9	140.7	7.3	1.1	5.0	43.32%	36.67%	31.74%	37.01%	33.3	23.0	10.3	69.07%	239.5	7.2	10.4	1.8	60.00%	3.2	8.77%	13.4	58.26%	101.4	56.68%	62.99%	0.1	1.8	1.3	0.0	3.3	0.0	149.5	141.2	5.3	2.9	54.72%	72.22%	0.00%	72.22%	0.00%	42.8	45.3	42.8	23.2	16.1	0.373	2.6	2.9	1.9	65.52%	2.4	2.4	0.2	0.1	2.5	100.00%	50.00%	2.6	0.0	0.0	23.0	0.2	0.0	99.1%	4.8	6.4	5.5	6.5	0.0	11.2	12.0	374.4	62.2	6.0	20.8	12.5	5.7	1.0	0.5	29:15	48.77%	0.334	45.60%	50.00%	0.06	0.9	21.9	102.0	5.0	0.4	4.7	35.21%	15.38%	24.04%	27.24%	38.1	25.2	12.9	66.14%	272.4	7.1	10.8	14.0	2.2	84.62%	102.6	5.46%	64.79%	72.76%	2.2	67.31%	0.0	1.9	1.6	0.0	3.6	0.0	171.6	157.2	5.1	3.7	72.55%	84.21%	0.00%	84.21%	0.00%	43.7	47.7	43.7	0.7	1.4	0.6	0.8	0.0	1.3	+0.1	0.5	1.5	0.9	0.6	0.1	1.4	2.10%	58.62%	57.14%	60.00%	1.31%	41.38%	40.00%	42.86%	7.6	64.5	2.3	7.6	60.8	1.8	8.5	0.06	8.0	0.06
Atlanta	22.0	-4.2	17.0	-2.9	0.342	-0.068	2.5	3.4	1.9	55.88%	1.9	1.8	0.6	0.2	2.2	94.74%	33.33%	2.4	0.0	0.1	21.6	0.0	0.7	96.9%	4.0	4.3	4.4	9.3	0.0	8.3	13.7	54.63%	42.43%	55.63%	45.46%	48.53%	50.54%	374.8	64.3	5.8	23.6	11.9	5.1	1.1	0.8	29:43	49.54%	0.367	42.86%	72.73%	0.05	0.7	20.8	74.5	4.9	0.4	3.6	32.35%	16.00%	20.76%	19.88%	41.0	28.9	12.1	70.49%	300.3	7.3	10.4	2.0	80.00%	2.5	5.75%	15.9	67.37%	99.3	67.65%	80.12%	0.1	2.2	1.6	0.0	3.0	0.1	124.2	112.6	5.1	2.7	52.94%	72.73%	0.00%	72.73%	3.33%	37.5	42.8	38.8	26.2	14.1	0.410	3.0	3.7	2.2	59.46%	2.8	2.6	0.2	0.1	2.8	92.86%	50.00%	2.8	0.2	0.0	25.0	1.4	0.0	94.7%	5.7	9.3	5.4	5.8	0.0	15.0	11.2	369.3	63.9	5.8	21.8	12.6	5.8	1.4	0.7	30:16	50.46%	0.341	46.03%	50.00%	0.05	0.7	27.5	107.6	7.1	0.9	3.9	43.04%	30.00%	32.57%	29.14%	34.6	23.8	10.8	68.79%	261.7	7.6	11.0	12.4	1.9	63.33%	103.7	4.95%	56.96%	70.86%	1.8	56.88%	0.2	1.9	1.8	0.0	3.4	0.0	159.8	139.8	5.6	3.9	69.64%	94.74%	0.00%	94.74%	0.00%	41.1	47.0	41.1	1.0	1.3	0.6	0.7	0.0	1.6	-0.8	0.6	1.1	0.2	0.9	0.0	0.8	2.44%	37.50%	53.85%	18.18%	1.73%	62.50%	81.82%	46.15%	7.7	60.5	2.8	7.8	66.4	2.3	7.9	0.06	8.5	0.06
Green Bay	25.0	+4.5	14.2	4.5	0.408	0.087	3.0	3.5	2.4	68.57%	2.9	2.9	0.1	0.1	2.8	100.00%	100.00%	3.0	0.0	0.0	24.9	0.0	0.0	100.0%	7.0	7.1	6.1	4.8	0.0	14.1	10.9	45.12%	55.38%	51.41%	55.32%	50.25%	53.37%	356.0	61.2	5.8	20.5	11.3	4.2	0.3	0.0	31:05	51.81%	0.335	37.17%	0.00%	0.08	1.1	24.3	102.1	5.5	1.3	4.2	39.71%	43.33%	26.83%	28.68%	34.7	22.5	12.2	64.84%	253.9	7.3	11.3	1.7	56.67%	2.2	5.96%	12.1	59.02%	102.7	60.29%	71.32%	0.0	1.4	1.3	0.0	4.7	0.0	215.7	196.9	5.2	3.1	59.62%	92.86%	0.00%	92.86%	0.00%	41.9	45.9	41.9	20.5	18.8	0.321	2.3	3.3	1.6	48.48%	2.1	1.9	0.2	0.0	2.3	90.48%	0.00%	2.3	0.0	0.0	20.9	0.0	0.0	100.0%	2.9	7.4	5.1	5.1	0.0	10.3	10.2	384.7	63.8	6.0	21.2	11.6	4.7	0.8	0.4	28:54	48.19%	0.332	40.52%	50.00%	0.06	0.9	26.6	126.9	6.7	1.1	4.8	41.69%	47.83%	31.60%	32.99%	34.7	21.8	12.9	62.82%	257.8	7.4	11.8	13.3	1.2	52.17%	88.3	6.72%	58.31%	67.01%	2.5	62.74%	0.0	2.1	1.6	0.0	3.7	0.0	162.6	159.4	4.8	2.5	52.08%	76.19%	0.00%	76.19%	0.00%	43.1	43.9	43.1	0.2	0.6	0.5	0.1	0.0	0.7	+0.9	0.9	1.3	0.7	0.6	0.0	1.6	0.58%	42.11%	16.67%	53.85%	2.59%	57.89%	46.15%	83.33%	6.8	48.9	2.9	7.0	71.9	1.2	7.2	0.05	10.3	0.06
Philadelphia	23.4	+0.4	14.4	-0.4	0.352	-0.025	2.8	3.2	2.0	62.50%	2.3	2.1	0.5	0.3	3.0	91.30%	60.00%	2.6	0.2	0.0	22.1	1.4	0.0	94.0%	4.0	7.5	6.9	5.0	0.0	11.5	11.9	49.27%	57.67%	51.34%	56.10%	53.47%	53.72%	337.8	66.5	5.1	20.6	13.7	6.3	1.8	0.6	32:09	53.59%	0.310	45.99%	33.33%	0.06	1.0	29.1	122.7	6.5	1.0	4.2	43.76%	35.71%	31.55%	36.32%	34.9	21.3	13.6	61.03%	215.1	6.2	10.1	1.6	57.14%	2.5	6.68%	11.7	56.80%	89.7	56.24%	63.68%	0.2	1.3	1.3	0.0	4.2	0.0	200.7	181.1	5.0	3.5	70.00%	100.00%	0.00%	100.00%	0.00%	43.1	47.8	43.1	23.0	14.1	0.377	2.7	3.1	1.8	58.06%	2.5	2.4	0.2	0.1	2.3	96.00%	50.00%	2.6	0.0	0.1	22.4	0.0	0.7	97.0%	5.1	8.6	4.2	5.1	0.0	13.7	9.3	323.5	61.0	5.3	18.4	12.7	4.6	0.9	0.5	27:50	46.41%	0.302	36.22%	55.56%	0.08	1.2	22.8	86.0	4.8	0.9	3.8	37.38%	33.33%	26.09%	26.58%	35.7	22.0	13.7	61.62%	237.5	6.7	10.8	11.7	1.7	62.96%	89.6	6.54%	62.62%	73.42%	2.5	63.59%	0.1	1.8	1.4	0.1	5.1	0.0	236.6	215.0	4.9	2.6	53.06%	77.78%	5.56%	82.35%	0.00%	42.2	46.4	42.2	0.5	1.8	1.0	0.8	0.0	1.5	-0.2	0.8	1.0	0.5	0.5	0.0	1.3	1.43%	46.43%	44.44%	50.00%	2.24%	53.57%	50.00%	55.56%	6.6	56.1	2.4	7.8	62.8	1.9	8.5	0.05	8.1	0.06
Indianapolis	22.7	+2.1	15.1	0.7	0.346	-0.000	2.6	3.8	2.4	63.16%	2.4	1.8	0.2	0.1	2.2	75.00%	50.00%	2.6	0.0	0.0	22.7	0.4	0.0	98.3%	4.8	5.7	5.5	6.7	0.0	10.5	12.2	42.33%	58.53%	55.61%	52.90%	50.43%	53.37%	343.8	65.6	5.2	22.5	12.9	5.5	1.5	1.0	31:24	52.34%	0.343	42.64%	66.67%	0.05	0.9	31.0	141.1	8.1	0.7	4.6	47.26%	26.92%	36.00%	41.04%	32.6	20.3	12.3	62.27%	202.7	6.2	10.0	1.9	73.08%	2.0	5.78%	11.3	50.22%	90.9	52.74%	58.96%	0.0	2.0	1.5	0.0	3.5	0.0	156.0	145.8	5.2	3.7	71.15%	75.00%	0.00%	75.00%	0.00%	41.7	44.6	41.7	20.6	15.8	0.346	2.2	2.9	1.5	51.72%	2.0	2.0	0.0	0.0	2.7	100.00%	--	2.0	0.2	0.0	19.4	1.4	0.0	93.3%	3.7	6.6	4.8	4.9	0.6	10.3	9.7	325.6	59.5	5.5	19.4	12.2	4.8	1.1	0.4	28:35	47.66%	0.326	39.34%	36.36%	0.07	1.0	22.3	96.8	5.6	0.6	4.3	37.48%	27.27%	28.87%	29.73%	34.7	23.9	10.8	68.88%	228.8	6.6	9.6	11.9	1.4	63.64%	93.8	6.72%	62.52%	70.27%	2.5	61.34%	0.2	2.0	1.8	0.0	3.9	0.0	175.3	157.6	5.0	2.7	54.00%	90.00%	0.00%	90.00%	0.00%	40.4	44.9	40.4	0.8	1.4	0.7	0.7	0.2	1.5	-0.3	0.7	1.0	0.5	0.5	0.0	1.2	2.45%	50.00%	50.00%	50.00%	2.02%	50.00%	50.00%	50.00%	5.6	48.1	3.1	8.3	75.1	1.9	8.6	0.04	9.0	0.07
Arizona	22.5	-6.3	15.3	-0.8	0.358	-0.067	2.2	3.5	1.3	36.84%	1.9	1.8	0.4	0.3	2.7	95.24%	75.00%	2.2	0.0	0.0	22.4	0.0	0.0	100.0%	5.1	5.3	4.5	7.4	0.3	10.4	11.9	49.45%	49.75%	37.35%	43.36%	49.60%	40.80%	343.9	62.9	5.5	19.5	12.7	4.6	1.0	0.7	26:59	44.98%	0.311	36.43%	72.73%	0.07	1.0	23.7	117.7	6.5	0.9	5.0	37.72%	41.67%	33.02%	34.23%	35.9	23.2	12.7	64.56%	226.2	6.3	9.8	1.3	58.33%	3.3	8.35%	11.3	57.67%	91.2	62.28%	65.77%	0.0	2.6	2.4	0.0	4.5	0.1	211.5	189.5	5.4	2.8	52.54%	89.66%	0.00%	89.66%	2.04%	42.5	48.5	43.4	28.8	14.4	0.426	3.5	3.9	2.4	60.47%	3.3	3.2	0.0	0.0	2.7	97.22%	--	3.2	0.2	0.1	27.2	1.3	0.6	93.4%	3.7	10.5	4.6	9.7	0.3	14.2	14.4	415.2	67.7	6.1	24.1	13.1	6.1	0.8	0.2	33:00	55.02%	0.356	46.53%	22.22%	0.05	0.7	27.1	117.6	6.0	0.5	4.3	40.00%	15.79%	24.91%	28.33%	38.0	27.0	11.0	71.05%	297.5	7.8	11.0	15.7	2.6	76.32%	113.0	6.49%	60.00%	71.67%	2.6	65.28%	0.3	1.8	1.6	0.0	3.5	0.0	155.5	146.7	5.9	3.9	66.15%	90.00%	0.00%	90.00%	0.00%	41.4	43.8	41.4	0.5	0.5	0.3	0.2	0.0	0.7	+0.4	0.5	1.5	0.5	1.0	0.0	1.1	1.27%	36.36%	40.00%	35.29%	1.44%	63.64%	64.71%	60.00%	8.5	66.4	1.8	7.2	67.2	2.4	7.8	0.07	9.4	0.05
Detroit	24.4	-2.8	15.6	-0.4	0.377	-0.024	2.8	2.8	1.7	60.71%	2.6	2.5	0.2	0.0	2.5	96.15%	0.00%	2.6	0.1	0.1	23.3	0.7	0.7	94.3%	7.8	6.3	3.6	6.4	0.3	14.1	10.0	53.96%	47.34%	55.12%	41.82%	50.65%	48.35%	379.9	64.8	5.9	20.9	13.5	5.6	0.8	0.3	29:44	49.56%	0.323	41.48%	37.50%	0.07	1.0	26.2	98.7	5.1	0.4	3.8	40.43%	14.29%	24.40%	25.98%	36.3	22.9	13.4	63.09%	281.2	7.7	12.3	2.2	78.57%	2.3	5.96%	13.7	65.55%	102.1	59.57%	74.02%	0.2	2.0	1.7	0.1	4.3	0.0	186.9	175.7	5.6	1.5	26.79%	85.00%	5.00%	89.47%	0.00%	40.9	43.5	40.9	27.2	15.2	0.401	3.3	4.0	2.5	62.50%	3.0	2.8	0.3	0.2	2.2	93.33%	66.67%	3.2	0.1	0.0	26.6	0.7	0.0	97.4%	3.4	9.4	4.9	9.2	0.3	12.8	14.1	412.8	67.9	6.1	23.5	13.0	6.0	0.8	0.3	30:15	50.44%	0.346	46.15%	37.50%	0.06	0.8	27.7	124.2	6.0	1.0	4.5	40.80%	30.30%	25.53%	30.09%	38.2	23.4	14.8	61.26%	288.6	7.6	12.3	14.5	2.2	66.67%	102.0	4.98%	59.20%	69.91%	2.0	61.70%	0.1	1.9	1.4	0.0	3.9	0.0	181.2	168.8	5.5	3.4	61.82%	73.68%	0.00%	73.68%	0.00%	43.3	46.5	43.3	0.6	0.8	0.6	0.2	0.0	1.2	+0.1	0.3	1.9	1.0	0.9	0.0	1.3	1.65%	44.44%	25.00%	52.63%	0.79%	55.56%	47.37%	75.00%	8.1	63.1	2.1	6.7	53.6	3.0	7.8	0.06	8.0	0.05
NY Giants	20.3	-8.6	15.9	-2.7	0.320	-0.131	2.6	2.7	1.4	51.85%	2.2	1.9	0.4	0.2	2.4	86.36%	50.00%	2.3	0.2	0.1	18.5	1.4	0.7	89.8%	2.7	8.7	5.1	3.8	0.0	11.4	8.9	38.10%	47.04%	61.72%	44.97%	42.57%	53.34%	322.2	63.4	5.1	19.5	13.3	5.3	1.9	0.7	28:46	47.96%	0.308	39.85%	36.84%	0.06	1.2	21.4	94.2	5.2	0.6	4.4	33.75%	23.08%	26.67%	29.24%	38.6	24.3	14.3	62.95%	228.0	5.9	9.4	1.7	65.38%	3.4	8.10%	11.9	61.03%	85.8	66.25%	70.76%	0.3	1.0	0.8	0.0	4.1	0.1	185.8	171.2	4.4	3.1	70.45%	80.00%	0.00%	80.00%	2.44%	41.8	46.5	42.8	28.9	13.2	0.452	3.4	3.2	1.6	50.00%	3.4	3.2	0.0	0.0	2.3	94.12%	--	2.9	0.4	0.1	25.4	3.0	0.7	87.3%	8.1	9.2	4.8	6.8	0.0	17.3	11.6	381.7	64.0	6.0	20.5	12.5	5.1	0.6	0.4	31:13	52.04%	0.320	40.80%	66.67%	0.06	0.8	30.3	122.7	6.1	1.2	4.0	47.34%	35.29%	29.76%	32.15%	31.3	21.5	9.8	68.69%	259.0	8.3	12.0	12.5	1.7	50.00%	103.5	7.12%	52.66%	67.85%	2.4	60.98%	0.5	2.2	1.7	0.0	3.9	0.1	173.2	153.0	5.9	3.1	52.54%	77.27%	0.00%	77.27%	2.56%	39.2	45.6	40.3	1.0	2.3	1.4	0.9	0.0	2.4	-1.2	0.8	0.8	0.4	0.4	0.1	1.2	2.59%	41.94%	39.13%	50.00%	2.56%	58.06%	50.00%	60.87%	6.1	55.1	2.4	8.0	65.0	1.9	9.0	0.05	8.1	0.06
Carolina	22.8	-2.9	15.2	-1.1	0.348	-0.039	2.5	3.0	1.7	56.67%	2.3	2.1	0.3	0.1	2.2	91.30%	33.33%	2.4	0.1	0.0	21.9	1.1	0.0	95.2%	4.0	6.4	6.1	6.3	0.0	10.4	12.4	54.90%	43.04%	47.60%	46.44%	48.97%	47.02%	346.6	65.5	5.3	19.7	12.7	3.9	1.5	0.7	28:47	48.00%	0.301	30.71%	46.67%	0.07	1.1	24.7	126.0	4.8	1.4	5.1	37.71%	56.00%	24.37%	36.35%	37.4	22.5	14.9	60.16%	220.6	5.9	9.8	1.0	40.00%	3.4	8.33%	13.5	68.53%	77.8	62.29%	63.65%	0.1	2.3	1.7	0.1	4.6	0.0	211.4	182.9	5.0	4.5	90.00%	73.91%	4.35%	77.27%	0.00%	39.8	46.0	39.8	25.7	14.1	0.387	3.0	3.5	2.3	65.71%	2.5	2.5	0.4	0.2	2.1	100.00%	50.00%	2.9	0.0	0.1	25.1	0.0	0.7	97.3%	4.8	7.3	8.1	5.5	0.0	12.1	13.6	362.0	66.4	5.5	21.9	12.8	5.3	0.5	0.4	31:12	52.00%	0.330	41.41%	80.00%	0.06	0.9	26.4	128.4	7.3	1.8	4.9	39.76%	60.00%	33.33%	35.47%	36.1	23.0	13.1	63.71%	233.6	6.5	10.2	12.7	1.1	36.67%	81.0	9.75%	60.24%	64.53%	3.9	57.99%	0.1	2.3	1.6	0.0	4.3	0.1	189.6	177.7	5.8	3.1	53.45%	69.57%	0.00%	69.57%	2.33%	41.3	45.1	42.3	1.0	1.5	0.9	0.6	0.2	1.9	0.0	1.2	1.3	0.7	0.6	0.0	1.9	2.67%	46.43%	40.00%	53.85%	3.32%	53.57%	46.15%	60.00%	5.9	52.7	1.4	7.7	61.0	1.9	8.9	0.04	7.9	0.06
LA Chargers	20.7	+1.3	17.2	-0.8	0.337	-0.000	2.2	3.6	1.8	50.00%	2.1	2.1	0.0	0.0	2.2	100.00%	--	2.1	0.0	0.1	20.1	0.0	0.7	96.6%	4.0	6.1	3.3	6.7	0.6	10.1	10.0	55.86%	51.36%	46.31%	49.58%	53.61%	48.80%	356.2	61.4	5.8	21.9	11.9	5.3	0.9	0.4	30:27	50.78%	0.357	44.54%	44.44%	0.05	0.7	22.8	86.1	5.1	0.7	3.8	37.13%	31.82%	23.29%	24.17%	36.5	24.1	12.4	66.03%	270.1	7.4	11.2	1.4	63.64%	2.1	5.44%	14.3	65.30%	90.7	62.87%	75.83%	0.1	2.4	1.8	0.1	2.9	0.0	138.3	121.6	4.7	2.0	42.55%	75.00%	4.17%	78.26%	0.00%	41.9	47.7	41.9	19.4	16.4	0.337	2.3	2.5	1.4	56.00%	2.1	1.6	0.2	0.2	1.6	76.19%	100.00%	2.1	0.2	0.0	18.3	1.4	0.0	92.9%	5.4	4.9	4.0	5.1	0.0	10.3	9.1	318.3	57.5	5.5	18.6	11.4	5.0	0.8	0.5	29:32	49.23%	0.323	43.86%	62.50%	0.06	1.0	26.5	110.5	6.3	0.7	4.2	46.09%	30.43%	33.87%	34.72%	28.6	20.5	8.1	71.68%	207.8	7.3	10.1	10.6	1.4	60.87%	100.5	7.74%	53.91%	65.28%	2.4	56.99%	0.2	2.2	1.2	0.0	3.5	0.0	150.1	138.5	4.5	2.6	57.78%	54.55%	0.00%	54.55%	0.00%	39.6	42.9	39.6	1.0	1.0	0.6	0.4	0.0	1.6	-0.6	0.7	1.3	0.3	1.0	0.0	1.0	2.74%	30.43%	40.00%	23.08%	2.45%	69.57%	76.92%	60.00%	6.6	56.2	2.5	7.2	60.4	1.7	8.5	0.06	8.4	0.06
Cleveland	19.2	-3.6	17.9	-2.8	0.311	-0.054	2.1	3.3	1.7	51.52%	1.9	1.6	0.2	0.1	2.7	84.21%	50.00%	2.1	0.0	0.0	19.5	0.0	0.0	100.0%	4.6	5.7	4.1	4.8	0.0	10.3	8.9	55.20%	48.63%	48.49%	47.57%	51.92%	48.03%	342.9	61.8	5.5	18.2	12.5	4.0	1.3	0.4	29:59	49.97%	0.294	32.00%	30.77%	0.08	1.3	24.8	121.9	5.2	1.0	4.9	40.13%	47.62%	28.57%	35.55%	34.4	20.3	14.1	59.01%	221.0	6.4	10.9	1.1	52.38%	2.6	7.03%	11.1	60.99%	76.6	59.87%	64.45%	0.0	1.8	1.6	0.0	4.7	0.1	213.9	190.8	4.7	2.2	46.81%	88.89%	0.00%	88.89%	2.13%	40.6	46.5	41.5	22.8	15.1	0.364	2.7	3.0	1.8	60.00%	2.5	2.4	0.2	0.1	1.7	96.00%	50.00%	2.5	0.2	0.0	21.1	1.8	0.0	92.1%	5.0	5.5	5.7	6.6	0.0	10.5	12.3	344.0	62.6	5.5	19.9	12.6	4.1	1.2	0.4	30:01	50.03%	0.318	32.54%	33.33%	0.07	1.1	26.6	127.2	6.1	0.8	4.8	42.49%	29.63%	30.65%	36.98%	33.0	20.5	12.5	62.12%	216.8	6.6	10.6	11.0	1.7	62.96%	91.0	8.33%	57.51%	63.02%	3.0	55.28%	0.2	2.1	1.2	0.2	4.4	0.0	199.5	185.2	4.9	2.6	53.06%	57.14%	9.52%	63.16%	0.00%	42.1	45.3	42.1	1.2	0.9	0.5	0.4	0.0	1.7	-0.4	0.8	0.9	0.5	0.4	0.2	1.3	3.49%	50.00%	44.44%	55.56%	2.42%	50.00%	44.44%	55.56%	8.7	82.2	1.9	6.6	47.4	2.8	9.4	0.07	7.2	0.05
