Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Minnesota	26.0	+8.4	14.9	3.4	0.419	0.133	3.1	3.6	2.3	65.62%	3.0	2.8	0.1	0.0	2.6	92.59%	0.00%	3.1	0.0	0.0	26.1	0.2	0.0	99.2%	5.7	9.7	5.6	5.1	0.0	15.3	10.7	49.83%	46.57%	50.60%	55.57%	48.20%	53.09%	386.7	62.1	6.2	21.1	11.8	5.0	0.9	0.6	30:23	50.64%	0.340	42.45%	62.50%	0.06	0.8	32.2	153.0	7.7	1.3	4.7	51.88%	42.86%	36.32%	39.57%	28.1	19.3	8.8	68.77%	233.7	8.3	12.1	1.8	57.14%	1.8	5.95%	10.6	50.00%	112.0	48.12%	60.43%	0.0	1.7	1.4	0.0	3.6	0.0	163.6	151.1	5.6	4.1	74.00%	86.67%	0.00%	86.67%	0.00%	42.5	46.0	42.5	17.6	18.3	0.285	1.9	2.4	1.2	50.00%	1.6	1.6	0.3	0.0	2.8	100.00%	0.00%	1.9	0.0	0.0	17.9	0.0	0.0	100.0%	4.7	5.6	3.9	3.4	0.0	10.2	7.3	320.9	61.6	5.2	19.4	12.1	4.3	1.9	0.9	29:36	49.36%	0.316	35.78%	47.06%	0.07	1.2	22.1	95.8	3.7	0.2	4.3	35.92%	11.76%	18.86%	29.85%	36.3	24.8	11.6	68.20%	225.1	6.2	9.1	13.6	1.7	88.24%	92.7	7.89%	64.08%	70.15%	3.1	69.71%	0.0	1.7	1.6	0.0	4.1	0.1	193.6	176.1	4.3	3.3	76.92%	93.33%	0.00%	93.33%	2.70%	42.8	48.4	44.0	0.3	2.1	0.8	1.3	0.1	1.1	+0.4	0.9	1.1	0.7	0.4	0.0	1.6	1.19%	62.07%	63.16%	60.00%	2.45%	37.93%	40.00%	36.84%	7.1	68.3	2.9	6.3	53.2	2.2	9.6	0.06	8.4	0.05
Houston	26.4	+5.2	15.0	2.0	0.405	0.063	3.2	3.9	2.6	65.71%	3.1	2.6	0.1	0.1	2.3	82.14%	100.00%	3.1	0.1	0.0	26.1	0.8	0.0	97.1%	2.6	8.2	7.2	8.4	0.0	10.8	15.7	52.67%	53.01%	51.65%	52.81%	52.84%	52.23%	396.7	65.2	6.1	23.8	12.3	5.8	1.1	0.8	31:31	52.54%	0.365	46.85%	70.00%	0.05	0.7	28.8	142.8	7.8	1.1	5.0	44.12%	34.48%	32.71%	35.99%	33.7	23.6	10.1	69.97%	253.9	7.5	10.8	2.0	62.07%	2.8	7.62%	13.8	57.94%	105.4	55.88%	64.01%	0.1	1.9	1.4	0.0	3.3	0.0	153.7	144.9	5.7	3.2	56.86%	76.47%	0.00%	76.47%	0.00%	43.5	46.1	43.5	21.2	17.0	0.342	2.3	2.7	1.8	66.67%	2.1	2.1	0.2	0.1	2.6	100.00%	50.00%	2.3	0.0	0.0	21.0	0.2	0.0	99.0%	5.3	5.6	4.7	5.7	0.0	10.9	10.3	361.4	62.0	5.8	20.3	12.9	5.8	1.0	0.6	28:28	47.46%	0.328	44.83%	55.56%	0.06	1.0	20.3	84.1	4.2	0.3	4.1	32.80%	14.29%	20.77%	23.27%	39.3	25.8	13.6	65.54%	277.3	7.1	10.8	14.3	2.0	85.71%	99.0	5.60%	67.20%	76.73%	2.3	70.49%	0.0	1.8	1.6	0.0	4.0	0.0	190.7	174.7	4.8	3.6	74.42%	87.50%	0.00%	87.50%	0.00%	43.7	47.7	43.7	0.7	1.4	0.6	0.9	0.0	1.2	+0.3	0.6	1.6	1.0	0.6	0.1	1.6	1.98%	62.96%	61.54%	64.29%	1.41%	37.04%	35.71%	38.46%	7.9	65.0	2.2	7.6	60.3	1.8	8.2	0.06	8.0	0.06
Atlanta	20.6	-10.6	18.7	-6.5	0.322	-0.172	2.5	3.0	1.9	62.50%	1.9	1.8	0.6	0.2	1.9	93.33%	40.00%	2.5	0.0	0.0	20.9	0.0	0.0	100.0%	3.4	2.9	4.8	9.6	0.0	6.2	14.4	52.75%	41.32%	56.33%	42.96%	47.03%	49.65%	385.2	64.0	6.0	24.0	11.2	4.9	1.1	0.8	29:00	48.34%	0.375	43.33%	66.67%	0.05	0.9	18.5	68.5	4.5	0.4	3.7	28.91%	15.00%	18.75%	17.78%	42.9	30.9	12.0	72.01%	316.8	7.4	10.3	2.1	85.00%	2.6	5.77%	16.9	70.31%	100.4	71.09%	82.22%	0.0	1.8	1.1	0.0	3.1	0.1	129.8	120.9	4.6	2.5	54.05%	64.29%	0.00%	64.29%	4.00%	38.7	43.2	40.3	31.2	12.1	0.494	3.8	4.0	2.8	68.75%	3.5	3.2	0.2	0.1	2.8	92.86%	50.00%	3.5	0.2	0.0	29.8	1.8	0.0	94.4%	6.8	11.2	6.4	6.9	0.0	18.0	13.2	379.5	63.2	6.0	22.9	12.5	6.6	0.8	0.5	30:59	51.66%	0.362	53.00%	66.67%	0.05	0.6	31.1	118.4	8.1	1.1	3.8	49.21%	30.00%	35.52%	31.19%	31.2	21.8	9.5	69.60%	261.1	8.4	12.0	12.0	2.4	63.33%	117.6	2.72%	50.79%	68.81%	0.9	52.46%	0.2	1.9	1.8	0.0	3.2	0.0	152.4	141.2	6.4	4.2	66.67%	93.33%	0.00%	93.33%	0.00%	43.5	46.9	43.5	1.1	1.4	0.8	0.6	0.0	1.9	-1.4	0.2	1.4	0.2	1.1	0.0	0.5	2.62%	31.82%	45.45%	18.18%	0.80%	68.18%	81.82%	54.55%	8.4	67.1	2.6	7.2	63.2	2.8	8.0	0.07	8.7	0.06
Green Bay	25.1	+4.1	14.0	4.2	0.408	0.076	3.0	3.4	2.3	67.74%	2.9	2.9	0.1	0.1	2.8	100.00%	100.00%	3.0	0.0	0.0	25.0	0.0	0.0	100.0%	7.0	7.1	5.7	5.3	0.0	14.1	11.0	46.00%	54.11%	50.47%	56.44%	50.06%	53.46%	352.4	61.6	5.7	20.2	11.6	4.2	0.3	0.0	31:03	51.76%	0.329	36.54%	0.00%	0.08	1.1	24.0	95.3	5.0	1.1	4.0	38.99%	37.04%	24.73%	27.05%	35.3	23.1	12.2	65.41%	257.1	7.3	11.1	1.9	62.96%	2.2	5.92%	12.4	61.54%	104.3	61.01%	72.95%	0.0	1.4	1.3	0.0	4.8	0.0	224.0	203.1	5.2	3.3	63.83%	92.31%	0.00%	92.31%	0.00%	42.5	46.9	42.5	21.0	18.2	0.332	2.3	3.2	1.6	48.28%	2.2	2.0	0.1	0.0	2.2	90.00%	0.00%	2.3	0.0	0.0	21.3	0.0	0.0	100.0%	2.4	7.9	5.7	5.0	0.0	10.3	10.7	382.9	63.2	6.1	20.7	11.8	4.8	0.8	0.3	28:56	48.24%	0.327	40.57%	42.86%	0.06	0.9	27.0	127.7	6.8	1.1	4.7	42.71%	47.62%	32.80%	33.34%	33.8	21.1	12.7	62.50%	255.2	7.6	12.1	12.7	1.2	52.38%	88.8	6.75%	57.29%	66.66%	2.4	61.29%	0.0	2.2	1.7	0.0	3.8	0.0	167.1	165.8	4.9	2.3	47.73%	75.00%	0.00%	75.00%	0.00%	43.9	44.2	43.9	0.2	0.7	0.6	0.1	0.0	0.8	+0.8	0.9	1.2	0.7	0.6	0.0	1.6	0.63%	41.18%	16.67%	54.55%	2.63%	58.82%	45.45%	83.33%	6.4	47.2	2.8	7.2	74.8	1.2	7.3	0.05	10.4	0.06
Philadelphia	24.9	+1.2	13.9	-0.2	0.374	-0.021	3.0	3.3	2.1	63.33%	2.4	2.2	0.6	0.3	3.0	90.91%	60.00%	2.8	0.2	0.0	23.4	1.6	0.0	93.8%	4.1	7.6	7.7	5.6	0.0	11.7	13.2	47.06%	58.93%	52.21%	56.60%	52.99%	54.41%	347.0	66.6	5.2	20.6	13.8	6.7	1.9	0.7	32:13	53.70%	0.309	48.39%	35.29%	0.06	0.9	30.0	127.3	6.7	1.1	4.2	45.08%	37.04%	32.43%	36.70%	34.3	21.4	12.9	62.46%	219.7	6.4	10.2	1.7	55.56%	2.2	6.08%	11.8	57.30%	91.7	54.92%	63.30%	0.2	1.3	1.3	0.0	3.8	0.0	180.0	163.0	5.2	3.8	72.34%	100.00%	0.00%	100.00%	0.00%	43.1	47.6	43.1	23.7	13.8	0.395	2.9	3.1	1.9	60.71%	2.8	2.7	0.1	0.0	2.2	96.00%	0.00%	2.8	0.0	0.1	23.1	0.0	0.8	96.7%	5.7	8.6	3.8	5.7	0.0	14.2	9.4	326.3	59.9	5.4	18.3	12.3	4.6	1.0	0.6	27:46	46.30%	0.306	36.94%	55.56%	0.08	1.2	22.9	87.3	4.9	1.0	3.8	38.22%	34.62%	26.67%	26.76%	34.3	21.4	12.9	62.46%	239.0	7.0	11.1	11.4	1.8	61.54%	91.7	7.21%	61.78%	73.24%	2.7	62.42%	0.1	1.7	1.2	0.1	4.8	0.0	220.6	198.0	4.9	2.7	54.55%	73.33%	6.67%	78.57%	0.00%	41.4	46.2	41.4	0.6	1.7	1.0	0.7	0.0	1.6	-0.1	0.9	1.1	0.6	0.6	0.0	1.4	1.62%	44.00%	40.00%	50.00%	2.59%	56.00%	50.00%	60.00%	6.6	58.0	2.1	8.0	59.9	2.0	8.8	0.05	7.5	0.06
Indianapolis	22.8	+0.6	15.1	0.3	0.347	-0.025	2.6	3.5	2.4	67.86%	2.4	1.8	0.2	0.1	2.1	73.68%	50.00%	2.6	0.0	0.0	22.9	0.5	0.0	97.9%	5.1	6.8	4.4	6.5	0.0	11.9	10.9	42.89%	59.35%	53.19%	54.29%	51.12%	52.65%	343.6	65.5	5.2	22.9	13.1	5.8	1.4	1.1	31:27	52.43%	0.349	43.81%	81.82%	0.05	0.8	30.6	129.8	7.8	0.5	4.2	46.76%	19.05%	33.88%	37.76%	32.9	21.2	11.6	64.64%	213.9	6.5	10.1	2.1	80.95%	2.0	5.73%	11.5	50.27%	99.9	53.24%	62.24%	0.0	2.1	1.5	0.0	3.5	0.0	157.4	146.6	5.2	3.5	66.67%	70.59%	0.00%	70.59%	0.00%	41.9	45.0	41.9	22.1	15.4	0.373	2.4	3.4	1.8	51.85%	2.2	2.2	0.0	0.0	2.8	100.00%	--	2.1	0.2	0.0	20.5	1.8	0.0	92.1%	3.4	7.4	6.0	4.6	0.8	10.8	10.6	339.9	59.4	5.7	20.8	11.5	4.5	1.0	0.4	28:32	47.57%	0.349	39.13%	37.50%	0.06	0.8	23.5	108.6	6.6	0.6	4.6	39.58%	26.32%	31.93%	31.96%	33.4	23.1	10.2	69.29%	231.2	6.9	10.0	11.9	1.5	63.16%	97.8	6.97%	60.42%	68.04%	2.5	57.23%	0.2	2.0	1.9	0.0	3.5	0.0	155.8	142.0	5.2	2.8	52.38%	93.75%	0.00%	93.75%	0.00%	40.6	44.5	40.6	0.5	1.4	0.8	0.6	0.2	1.2	-0.1	0.6	1.1	0.5	0.6	0.0	1.1	1.52%	45.00%	45.45%	44.44%	1.87%	55.00%	55.56%	54.55%	6.2	54.5	3.6	8.9	80.0	2.2	8.7	0.05	9.0	0.07
Arizona	21.7	-6.2	15.9	-1.3	0.345	-0.073	2.0	3.4	1.2	35.48%	1.7	1.7	0.3	0.3	2.6	100.00%	100.00%	2.0	0.0	0.0	21.3	0.0	0.0	100.0%	4.9	4.6	4.4	7.4	0.3	9.4	11.9	47.72%	50.16%	39.38%	41.65%	48.94%	41.05%	344.4	62.8	5.5	19.3	13.3	5.2	0.8	0.6	26:50	44.73%	0.308	39.17%	71.43%	0.07	1.1	24.2	120.6	6.4	1.0	5.0	38.58%	50.00%	33.33%	35.00%	35.2	22.6	12.7	64.04%	223.9	6.4	9.9	1.0	50.00%	3.3	8.65%	11.2	58.05%	89.0	61.42%	65.00%	0.0	2.8	2.4	0.0	4.7	0.1	218.4	195.7	5.2	2.7	51.06%	88.00%	0.00%	88.00%	2.38%	41.9	48.0	43.0	27.9	14.6	0.418	3.3	3.8	2.2	58.82%	3.3	3.2	0.0	0.0	2.6	96.67%	--	3.1	0.1	0.1	26.4	0.8	0.8	94.4%	3.8	10.6	4.6	8.7	0.3	14.3	13.2	407.6	66.8	6.1	23.7	12.9	6.0	0.8	0.2	33:09	55.27%	0.354	46.55%	28.57%	0.06	0.8	28.1	126.9	6.4	0.4	4.5	42.10%	13.33%	27.23%	31.13%	36.1	25.9	10.2	71.69%	280.7	7.8	10.8	15.3	2.7	80.00%	118.4	6.61%	57.90%	68.87%	2.6	64.79%	0.2	1.8	1.6	0.0	3.8	0.0	163.0	152.6	5.9	3.9	66.04%	87.50%	0.00%	87.50%	0.00%	40.4	43.1	40.4	0.4	0.2	0.0	0.2	0.0	0.4	+0.3	0.2	1.7	0.6	1.1	0.0	0.8	1.26%	41.18%	100.00%	33.33%	0.62%	58.82%	66.67%	0.00%	8.1	59.9	1.7	6.7	57.6	1.9	7.4	0.06	8.6	0.05
Detroit	25.5	-1.6	15.3	0.3	0.395	0.004	2.9	3.0	1.8	58.33%	2.8	2.6	0.1	0.0	2.5	95.45%	0.00%	2.6	0.1	0.1	24.0	0.9	0.9	93.2%	8.5	6.6	3.6	6.4	0.4	15.1	10.0	55.22%	46.36%	52.04%	43.35%	50.79%	47.57%	391.2	64.6	6.1	21.1	13.0	5.4	0.8	0.4	29:32	49.24%	0.327	41.35%	50.00%	0.06	0.8	26.0	96.0	4.6	0.2	3.7	40.23%	8.70%	21.89%	24.54%	36.4	23.4	13.0	64.26%	295.2	8.1	12.6	2.4	82.61%	2.2	5.83%	14.6	69.23%	106.0	59.77%	75.46%	0.2	2.2	1.9	0.1	3.9	0.0	169.6	157.0	5.9	1.5	25.53%	83.33%	5.56%	88.24%	0.00%	40.5	43.8	40.5	27.1	15.6	0.390	3.2	4.1	2.5	60.61%	3.0	2.9	0.2	0.1	2.1	95.83%	50.00%	3.1	0.1	0.0	26.4	0.9	0.0	96.8%	3.9	8.2	4.1	10.5	0.4	12.1	14.6	424.1	69.5	6.1	24.5	13.0	6.2	0.9	0.2	30:27	50.76%	0.353	48.08%	28.57%	0.05	0.7	28.6	135.8	6.5	1.1	4.7	41.19%	34.62%	26.53%	32.01%	39.1	23.6	15.5	60.38%	288.4	7.4	12.2	14.6	2.0	61.54%	97.5	4.28%	58.81%	67.99%	1.8	59.69%	0.1	2.1	1.5	0.0	3.4	0.0	162.6	154.9	5.5	3.8	68.18%	70.59%	0.00%	70.59%	0.00%	45.9	48.2	45.9	0.6	1.0	0.8	0.2	0.0	1.4	+0.1	0.4	2.1	1.1	1.0	0.0	1.5	1.72%	44.00%	25.00%	52.94%	0.96%	56.00%	47.06%	75.00%	7.8	58.2	1.9	6.8	54.2	3.4	7.5	0.06	8.0	0.05
NY Giants	19.8	-7.5	16.9	-2.7	0.314	-0.110	2.6	2.5	1.4	55.00%	2.4	2.2	0.2	0.1	2.0	94.74%	50.00%	2.2	0.2	0.1	17.2	1.8	0.9	86.8%	3.0	8.1	4.2	4.4	0.0	11.1	8.6	40.50%	42.57%	61.96%	43.76%	41.53%	52.86%	333.8	62.9	5.3	20.0	12.4	5.0	2.0	0.6	28:19	47.20%	0.318	40.40%	31.25%	0.06	1.3	21.9	102.4	5.6	0.8	4.7	34.79%	28.57%	28.12%	30.67%	38.1	23.9	14.2	62.62%	231.4	6.1	9.7	1.5	57.14%	2.9	7.01%	12.1	60.62%	82.7	65.21%	69.33%	0.4	0.8	0.5	0.0	4.0	0.1	174.2	165.1	4.1	3.1	75.76%	66.67%	0.00%	66.67%	3.12%	41.3	45.0	42.6	27.2	14.2	0.424	3.2	3.2	1.6	50.00%	3.2	3.0	0.0	0.0	2.4	92.31%	--	2.9	0.2	0.1	24.6	2.0	0.9	89.5%	8.0	10.2	4.4	4.6	0.0	18.2	9.0	386.8	64.2	6.0	20.4	12.6	5.4	0.6	0.4	31:40	52.80%	0.317	42.57%	60.00%	0.06	0.8	30.5	122.4	5.6	1.2	4.0	47.47%	38.46%	27.61%	31.64%	31.0	21.8	9.2	70.16%	264.4	8.5	12.2	13.1	1.6	50.00%	104.4	8.15%	52.53%	68.36%	2.8	64.42%	0.4	1.9	1.5	0.0	4.0	0.1	178.0	155.6	5.6	3.2	57.78%	80.00%	0.00%	80.00%	3.12%	38.9	45.9	40.2	1.1	2.1	1.2	0.9	0.0	2.4	-1.1	0.9	0.8	0.4	0.4	0.1	1.2	2.95%	43.48%	41.18%	50.00%	2.82%	56.52%	50.00%	58.82%	5.9	52.2	2.2	7.9	61.5	1.6	8.9	0.05	7.8	0.06
Carolina	26.1	+0.6	13.0	1.1	0.405	0.031	2.9	3.0	1.9	62.50%	2.8	2.5	0.2	0.1	2.1	90.91%	50.00%	2.8	0.1	0.0	24.9	1.4	0.0	94.8%	4.1	7.6	7.6	6.8	0.0	11.8	14.4	55.74%	42.51%	47.81%	46.26%	49.12%	47.03%	339.8	64.5	5.3	19.2	12.9	4.1	1.1	0.4	28:50	48.08%	0.298	32.04%	33.33%	0.08	1.0	26.1	132.9	5.0	1.6	5.1	40.50%	56.52%	25.97%	39.11%	35.1	20.8	14.4	59.07%	206.9	5.9	10.0	1.1	39.13%	3.2	8.47%	12.6	65.58%	82.2	59.50%	60.89%	0.1	2.6	1.9	0.1	4.9	0.0	225.6	202.2	5.5	4.9	88.64%	71.43%	4.76%	75.00%	0.00%	41.5	46.3	41.5	25.5	14.1	0.374	3.0	3.2	2.2	69.23%	2.5	2.5	0.4	0.2	2.0	100.00%	66.67%	3.0	0.0	0.0	25.5	0.0	0.0	100.0%	3.9	7.0	8.1	6.5	0.0	10.9	14.6	360.4	68.1	5.3	22.0	13.1	5.4	0.5	0.4	31:09	51.92%	0.323	40.95%	75.00%	0.07	1.0	26.4	133.4	7.4	1.8	5.1	38.72%	58.33%	33.52%	37.01%	37.5	23.9	13.6	63.67%	227.0	6.1	9.5	12.9	1.2	41.67%	77.5	10.18%	61.28%	62.99%	4.2	58.52%	0.0	2.2	1.5	0.0	4.5	0.1	203.5	191.9	5.8	3.2	56.52%	66.67%	0.00%	66.67%	2.78%	42.6	46.5	43.9	0.6	1.6	1.0	0.6	0.2	1.6	+0.8	1.5	1.4	0.9	0.5	0.0	2.4	1.78%	50.00%	38.46%	63.64%	4.00%	50.00%	36.36%	61.54%	5.8	51.6	1.6	8.0	65.8	1.8	9.0	0.04	8.2	0.06
LA Chargers	20.3	+1.7	17.7	-0.5	0.334	0.011	2.1	3.6	1.7	46.88%	2.0	2.0	0.0	0.0	2.2	100.00%	--	2.0	0.0	0.1	19.7	0.0	0.8	96.2%	4.4	5.2	3.3	6.7	0.7	9.7	10.0	54.67%	50.37%	46.74%	48.58%	52.52%	48.61%	360.8	60.9	5.9	21.4	12.1	5.6	0.8	0.3	30:03	50.09%	0.352	45.87%	42.86%	0.05	0.7	22.0	79.4	4.6	0.7	3.6	36.13%	31.58%	21.24%	22.02%	37.1	24.9	12.2	67.07%	281.3	7.6	11.3	1.3	63.16%	1.8	4.57%	14.7	68.39%	93.8	63.87%	77.98%	0.1	2.6	1.9	0.1	2.9	0.0	139.2	121.9	4.7	2.2	47.62%	73.91%	4.35%	77.27%	0.00%	42.2	48.2	42.2	18.7	17.3	0.323	2.2	2.3	1.3	57.14%	2.0	1.6	0.2	0.2	1.6	77.78%	100.00%	2.1	0.1	0.0	18.1	0.8	0.0	95.9%	4.9	4.7	4.1	5.0	0.0	9.6	9.1	322.8	57.8	5.6	18.7	11.3	5.1	0.8	0.4	29:56	49.91%	0.323	45.10%	57.14%	0.06	1.0	27.1	114.1	6.7	0.7	4.2	46.92%	30.00%	35.71%	35.35%	28.3	20.4	7.9	72.16%	208.7	7.4	10.2	10.4	1.4	65.00%	100.7	7.61%	53.08%	64.65%	2.3	55.95%	0.1	2.1	1.1	0.0	3.4	0.0	147.9	137.1	4.3	2.6	58.97%	52.63%	0.00%	52.63%	0.00%	39.8	42.9	39.8	0.8	1.0	0.7	0.3	0.0	1.4	-0.3	0.8	1.4	0.3	1.1	0.0	1.1	2.10%	27.27%	33.33%	23.08%	2.75%	72.73%	76.92%	66.67%	6.4	54.7	2.2	6.7	56.3	1.6	8.5	0.05	8.4	0.06
Cleveland	19.0	-6.6	18.2	-4.3	0.314	-0.096	2.0	3.2	1.5	46.15%	1.8	1.5	0.2	0.1	3.0	85.71%	50.00%	2.0	0.0	0.0	19.2	0.0	0.0	100.0%	4.1	5.9	4.8	4.2	0.0	10.0	9.0	53.47%	49.12%	47.15%	45.36%	51.30%	46.26%	346.0	60.5	5.7	17.6	12.2	3.8	1.4	0.4	29:16	48.78%	0.291	30.61%	27.27%	0.07	1.2	23.4	121.0	4.9	1.1	5.2	38.64%	56.25%	27.66%	34.97%	34.2	20.0	14.2	58.39%	225.0	6.6	11.2	0.9	43.75%	2.9	7.74%	10.8	60.99%	71.2	61.36%	65.03%	0.0	1.8	1.8	0.0	4.5	0.1	203.4	188.5	4.6	2.4	51.35%	100.00%	0.00%	100.00%	2.78%	41.9	46.5	43.1	25.6	14.0	0.410	3.0	3.2	1.9	57.69%	2.8	2.6	0.2	0.1	2.0	95.45%	50.00%	2.8	0.2	0.0	23.8	2.0	0.0	92.2%	6.2	6.0	6.0	7.4	0.0	12.2	13.4	357.5	62.5	5.7	20.1	12.8	4.2	0.9	0.5	30:44	51.22%	0.322	33.33%	57.14%	0.07	1.0	28.8	141.2	6.5	0.8	4.9	46.00%	25.00%	32.30%	39.51%	30.6	20.0	10.6	65.31%	216.2	7.1	10.8	11.0	2.0	66.67%	103.6	9.26%	54.00%	60.49%	3.1	54.66%	0.2	2.2	1.5	0.2	4.4	0.0	193.5	177.6	5.5	3.1	56.82%	66.67%	11.11%	75.00%	0.00%	40.6	44.2	40.6	1.5	1.0	0.6	0.4	0.0	2.1	-1.0	0.5	0.9	0.6	0.2	0.1	1.1	4.38%	53.33%	37.50%	71.43%	1.63%	46.67%	28.57%	62.50%	9.4	78.9	2.0	6.6	49.1	2.6	8.4	0.08	7.4	0.05
