Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Minnesota	22.4	+7.8	16.0	4.1	0.386	0.160	2.6	3.0	1.8	60.00%	2.4	2.2	0.2	0.0	2.6	91.67%	0.00%	2.6	0.0	0.0	22.4	0.4	0.0	98.2%	4.8	9.2	5.4	3.0	0.0	14.0	8.4	49.89%	47.96%	41.40%	53.33%	48.92%	47.37%	357.4	58.0	6.2	18.6	11.2	4.8	0.6	0.4	28:53	48.14%	0.321	42.86%	66.67%	0.07	0.9	30.6	166.4	7.4	1.6	5.4	52.76%	61.54%	39.78%	46.56%	25.2	17.2	8.0	68.25%	191.0	7.6	11.1	1.0	38.46%	2.2	8.03%	8.2	44.09%	100.0	47.24%	53.44%	0.0	1.6	1.4	0.0	3.8	0.0	179.6	163.8	5.0	4.0	80.00%	87.50%	0.00%	87.50%	0.00%	43.1	47.3	43.1	14.6	20.0	0.226	1.8	2.6	1.2	46.15%	1.4	1.4	0.4	0.0	2.4	100.00%	0.00%	1.8	0.0	0.0	15.0	0.0	0.0	100.0%	4.2	4.8	1.8	3.8	0.0	9.0	5.6	292.4	64.6	4.5	19.8	13.2	4.6	2.4	1.2	31:06	51.86%	0.307	34.85%	50.00%	0.07	1.8	24.6	88.2	4.8	0.2	3.6	38.08%	11.11%	24.24%	30.16%	37.0	25.4	11.6	68.65%	204.2	5.5	8.0	12.2	1.6	88.89%	90.4	7.50%	61.92%	69.84%	3.0	61.62%	0.0	1.0	0.8	0.0	4.8	0.2	220.6	198.0	3.6	2.6	72.22%	80.00%	0.00%	80.00%	4.17%	41.2	48.0	43.0	0.4	2.8	1.0	1.8	0.2	1.4	0.0	0.8	0.8	0.6	0.2	0.0	1.4	1.59%	66.67%	64.29%	75.00%	2.16%	33.33%	25.00%	35.71%	8.8	85.2	3.0	6.8	58.4	2.8	9.7	0.07	8.6	0.06
Houston	26.2	+4.2	14.6	2.0	0.428	0.090	3.4	3.0	2.2	73.33%	3.4	2.8	0.0	0.0	2.1	82.35%	--	3.2	0.2	0.0	25.4	1.4	0.0	94.8%	2.0	7.2	9.0	8.0	0.0	9.2	17.0	52.64%	50.62%	50.00%	44.51%	51.63%	47.26%	381.8	61.2	6.2	21.6	12.4	6.6	0.4	0.4	29:40	49.44%	0.353	53.23%	100.00%	0.07	1.0	25.6	129.4	7.4	1.0	5.1	41.83%	29.41%	34.26%	33.89%	32.0	22.0	10.0	68.75%	252.4	7.9	11.5	2.2	64.71%	3.6	10.11%	12.2	56.48%	112.6	58.17%	66.11%	0.2	1.4	1.0	0.0	4.2	0.0	190.2	184.6	5.2	3.2	61.54%	71.43%	0.00%	71.43%	0.00%	44.0	45.3	44.0	22.0	16.6	0.338	2.2	3.0	1.8	60.00%	1.8	1.8	0.4	0.2	2.8	100.00%	50.00%	2.2	0.0	0.0	22.0	0.0	0.0	100.0%	3.4	6.6	2.8	9.2	0.0	10.0	12.0	365.4	65.0	5.6	20.8	13.8	6.2	1.2	1.0	30:20	50.56%	0.320	44.93%	83.33%	0.06	1.0	21.6	95.0	4.4	0.6	4.4	33.23%	27.27%	21.15%	26.00%	40.4	28.4	12.0	70.30%	270.4	6.7	9.5	15.0	1.6	72.73%	99.9	6.91%	66.77%	74.00%	3.0	72.12%	0.0	2.4	2.2	0.0	4.2	0.0	195.6	179.8	5.2	4.2	80.77%	91.67%	0.00%	91.67%	0.00%	42.8	46.6	42.8	0.4	2.0	0.6	1.4	0.0	1.0	+0.4	0.4	1.8	1.0	0.8	0.0	1.4	1.25%	63.16%	70.00%	55.56%	0.99%	36.84%	44.44%	30.00%	7.4	70.2	2.0	7.2	57.0	1.4	9.5	0.06	7.9	0.06
Atlanta	20.4	-10.0	18.7	-6.2	0.314	-0.175	2.6	3.0	1.8	60.00%	2.0	2.0	0.6	0.2	2.0	100.00%	33.33%	2.6	0.0	0.0	20.6	0.0	0.0	100.0%	3.4	4.0	3.4	9.6	0.0	7.4	13.0	52.22%	40.76%	58.44%	42.73%	46.49%	50.59%	380.8	65.0	5.9	23.4	11.6	5.4	1.6	1.0	29:07	48.54%	0.360	46.55%	62.50%	0.05	0.9	18.2	67.6	4.8	0.4	3.7	28.00%	15.38%	20.51%	17.75%	44.4	31.2	13.2	70.27%	313.2	7.1	10.0	2.2	84.62%	2.4	5.13%	15.8	67.52%	95.1	72.00%	82.25%	0.0	1.2	0.8	0.0	3.2	0.2	133.4	127.0	4.4	2.2	50.00%	66.67%	0.00%	66.67%	6.25%	39.7	44.5	42.3	30.4	12.4	0.489	3.8	4.0	2.6	65.00%	3.4	3.0	0.4	0.2	3.0	88.24%	50.00%	3.6	0.2	0.0	29.4	1.4	0.0	95.5%	9.0	8.4	6.0	7.0	0.0	17.4	13.0	378.2	62.2	6.1	23.6	12.4	7.0	0.8	0.4	30:52	51.46%	0.379	56.45%	50.00%	0.05	0.6	30.2	120.8	8.2	1.2	4.0	48.55%	31.58%	34.75%	31.94%	31.0	22.0	9.0	70.97%	257.4	8.3	11.7	11.6	2.4	63.16%	117.0	3.12%	51.45%	68.06%	1.0	49.15%	0.2	1.4	1.4	0.0	3.2	0.0	153.8	139.8	6.0	4.0	66.67%	100.00%	0.00%	100.00%	0.00%	43.7	48.1	43.7	1.4	0.8	0.4	0.4	0.0	1.8	-1.0	0.4	2.2	0.4	1.8	0.0	0.8	3.15%	26.67%	50.00%	18.18%	1.29%	73.33%	81.82%	50.00%	9.8	75.4	2.8	7.2	73.0	3.8	7.7	0.08	10.1	0.06
Green Bay	23.8	+5.2	14.2	6.1	0.375	0.090	2.8	3.8	2.6	68.42%	2.8	2.8	0.0	0.0	2.6	100.00%	--	2.8	0.0	0.0	23.8	0.0	0.0	100.0%	8.4	8.0	5.6	1.8	0.0	16.4	7.4	50.33%	52.11%	49.60%	59.49%	51.22%	54.54%	337.2	63.4	5.3	20.8	11.8	3.6	0.4	0.0	31:43	52.88%	0.328	30.51%	0.00%	0.09	1.4	25.4	93.0	6.0	1.6	3.7	40.06%	57.14%	28.85%	27.58%	36.0	22.6	13.4	62.78%	244.2	6.8	10.8	1.2	42.86%	2.0	5.26%	11.6	55.77%	93.4	59.94%	72.42%	0.0	1.6	1.4	0.0	5.8	0.0	280.2	255.8	5.2	3.8	73.08%	87.50%	0.00%	87.50%	0.00%	44.1	48.3	44.1	18.6	20.3	0.285	2.4	2.6	1.4	53.85%	2.2	1.8	0.2	0.0	1.7	81.82%	0.00%	2.4	0.0	0.0	19.2	0.0	0.0	100.0%	0.6	8.2	5.6	4.2	0.0	8.8	9.8	376.8	65.2	5.8	21.4	12.0	4.4	0.8	0.2	28:16	47.12%	0.328	36.67%	25.00%	0.07	1.5	26.8	138.2	7.6	1.2	5.2	41.10%	50.00%	35.51%	36.68%	35.4	20.6	14.8	58.19%	238.6	6.7	11.6	11.8	1.2	50.00%	75.9	7.81%	58.90%	63.32%	3.0	55.14%	0.0	1.4	0.8	0.0	4.8	0.0	204.0	199.8	4.2	3.4	80.95%	57.14%	0.00%	57.14%	0.00%	41.6	42.5	41.6	0.2	0.8	0.6	0.2	0.0	0.8	+1.4	1.4	1.6	0.8	0.8	0.0	2.2	0.56%	41.67%	25.00%	50.00%	3.95%	58.33%	50.00%	75.00%	7.4	57.4	3.2	8.2	90.2	2.0	7.8	0.06	11.0	0.06
Philadelphia	28.2	+6.0	12.0	3.0	0.426	0.066	3.6	3.8	2.6	68.42%	2.8	2.8	0.8	0.4	3.0	100.00%	50.00%	3.2	0.4	0.0	25.4	2.8	0.0	90.1%	4.8	8.2	7.2	8.0	0.0	13.0	15.2	42.87%	57.78%	57.20%	53.04%	50.32%	55.12%	339.2	66.2	5.1	20.6	14.0	7.4	1.8	0.6	31:38	52.72%	0.311	52.86%	33.33%	0.06	0.8	28.8	111.8	7.0	1.2	3.9	43.50%	33.33%	33.98%	32.96%	35.8	21.6	14.2	60.34%	227.4	6.4	10.5	2.0	55.56%	1.6	4.28%	11.2	54.37%	93.7	56.50%	67.04%	0.4	1.0	1.0	0.0	3.8	0.0	181.6	169.8	5.4	3.8	70.37%	100.00%	0.00%	100.00%	0.00%	44.7	47.8	44.7	22.2	15.1	0.360	2.6	3.2	1.6	50.00%	2.4	2.4	0.2	0.0	2.1	100.00%	0.00%	2.4	0.0	0.2	21.0	0.0	1.4	93.8%	5.4	8.6	2.8	5.4	0.0	14.0	8.2	334.2	61.6	5.4	18.0	12.4	4.6	1.0	0.6	28:22	47.28%	0.292	37.10%	60.00%	0.07	1.1	19.4	63.0	3.0	0.6	3.2	31.49%	23.08%	16.67%	18.85%	39.6	24.8	14.8	62.63%	271.2	6.8	10.9	13.0	1.8	69.23%	87.2	6.16%	68.51%	81.15%	2.6	72.22%	0.2	2.0	1.4	0.2	4.6	0.0	221.2	195.0	4.8	2.2	45.83%	70.00%	10.00%	77.78%	0.00%	42.4	48.1	42.4	0.4	1.4	0.8	0.6	0.0	1.2	+0.4	1.2	0.8	0.4	0.4	0.0	1.6	1.12%	45.45%	42.86%	50.00%	3.03%	54.55%	50.00%	57.14%	7.0	62.8	2.4	9.0	63.4	2.0	9.0	0.05	7.0	0.07
Indianapolis	22.6	-0.4	15.2	0.2	0.340	-0.056	2.6	3.8	2.2	57.89%	2.4	1.8	0.2	0.2	2.2	75.00%	100.00%	2.6	0.0	0.0	23.0	0.0	0.0	100.0%	6.2	6.2	2.0	8.2	0.0	12.4	10.2	41.87%	64.58%	48.31%	57.24%	53.22%	51.08%	344.0	66.4	5.2	23.8	13.0	6.0	1.4	1.4	31:48	53.00%	0.358	46.15%	100.00%	0.05	0.8	31.8	142.0	9.4	0.6	4.5	47.89%	23.08%	39.50%	41.28%	33.4	21.6	11.8	64.67%	202.0	6.0	9.4	2.0	76.92%	1.2	3.47%	10.6	44.54%	94.9	52.11%	58.72%	0.0	2.2	1.6	0.0	3.2	0.0	143.6	131.4	5.4	4.0	74.07%	72.73%	0.00%	72.73%	0.00%	41.1	44.9	41.1	23.0	15.4	0.397	2.8	3.0	2.0	66.67%	2.6	2.6	0.0	0.0	2.6	100.00%	--	2.6	0.2	0.0	21.8	1.4	0.0	94.0%	4.8	6.8	5.4	4.8	1.2	11.6	10.2	355.2	58.0	6.1	21.4	11.0	5.0	0.8	0.4	28:12	47.00%	0.369	45.45%	50.00%	0.06	0.9	22.2	113.2	7.4	0.6	5.1	38.28%	21.43%	34.58%	31.87%	33.2	23.2	10.0	69.88%	242.0	7.3	10.4	12.2	2.0	71.43%	108.0	7.26%	61.72%	68.13%	2.6	57.01%	0.2	1.4	1.2	0.0	3.6	0.0	166.6	150.2	4.8	3.0	62.50%	85.71%	0.00%	85.71%	0.00%	41.7	46.3	41.7	0.6	0.8	0.4	0.4	0.0	1.0	0.0	0.4	1.2	0.6	0.6	0.0	1.0	1.80%	50.00%	50.00%	50.00%	1.20%	50.00%	50.00%	50.00%	5.4	39.8	3.8	9.2	85.6	1.8	7.4	0.04	9.3	0.07
Arizona	20.0	-7.6	18.2	-3.4	0.295	-0.121	1.6	4.0	1.2	30.00%	1.2	1.2	0.4	0.4	2.5	100.00%	100.00%	1.6	0.0	0.0	19.6	0.0	0.0	100.0%	3.4	3.6	3.2	9.2	0.6	7.0	12.4	49.16%	53.36%	38.31%	41.62%	51.26%	40.93%	363.8	67.8	5.4	20.6	14.4	5.8	0.6	0.6	27:22	45.61%	0.304	40.28%	100.00%	0.07	1.1	23.4	126.8	6.4	0.8	5.4	34.51%	50.00%	31.07%	34.85%	40.2	25.2	15.0	62.69%	237.0	5.9	9.4	0.8	50.00%	4.2	9.46%	12.4	60.19%	80.1	65.49%	65.15%	0.0	3.4	2.8	0.0	4.8	0.0	230.0	212.2	5.0	2.8	56.00%	82.35%	0.00%	82.35%	0.00%	44.2	47.9	44.2	27.6	14.8	0.416	3.0	3.8	1.8	47.37%	3.0	3.0	0.0	0.0	3.0	100.00%	--	2.8	0.2	0.0	26.2	1.4	0.0	94.9%	4.0	10.8	3.4	8.8	0.6	14.8	12.2	408.0	66.4	6.1	22.4	12.8	5.2	0.6	0.0	32:38	54.39%	0.337	40.62%	0.00%	0.06	0.8	29.2	138.8	6.6	0.4	4.8	43.98%	13.33%	29.46%	34.02%	34.8	23.8	11.0	68.39%	269.2	7.7	11.3	13.8	2.4	80.00%	116.1	6.45%	56.02%	65.98%	2.4	61.61%	0.2	2.2	2.2	0.0	4.2	0.0	181.2	168.6	6.4	4.2	65.62%	100.00%	0.00%	100.00%	0.00%	40.1	43.1	40.1	0.8	0.2	0.0	0.2	0.0	0.8	-0.2	0.0	2.2	0.6	1.6	0.0	0.6	1.99%	33.33%	100.00%	27.27%	0.00%	66.67%	72.73%	0.00%	8.2	59.4	1.8	7.2	56.2	2.0	7.2	0.06	7.8	0.05
Detroit	24.2	+0.5	16.0	1.1	0.358	0.019	2.8	3.2	1.8	53.85%	2.8	2.5	0.0	0.0	2.3	90.91%	--	2.5	0.0	0.2	22.8	0.0	1.8	92.9%	5.8	8.2	2.5	7.0	0.8	14.0	9.5	51.94%	52.86%	60.11%	43.78%	52.40%	51.38%	387.5	67.8	5.7	21.8	13.8	5.2	0.5	0.2	31:18	52.17%	0.321	38.18%	50.00%	0.07	1.1	30.8	120.5	6.0	0.2	3.9	45.39%	9.09%	27.59%	31.10%	35.2	22.0	13.2	62.41%	267.0	7.6	12.1	2.2	81.82%	1.8	4.73%	14.2	65.52%	102.6	54.61%	68.90%	0.2	2.2	1.8	0.2	5.0	0.0	211.8	196.0	5.8	2.0	34.78%	77.78%	11.11%	87.50%	0.00%	39.2	42.4	39.2	23.8	17.1	0.339	2.5	4.0	2.0	50.00%	2.2	2.2	0.2	0.2	2.2	100.00%	100.00%	2.2	0.2	0.0	21.8	1.8	0.0	92.6%	4.2	4.8	4.2	9.8	0.8	9.0	14.0	405.5	70.0	5.8	23.2	14.2	6.5	0.8	0.2	28:41	47.83%	0.332	45.61%	33.33%	0.06	0.9	25.8	124.8	5.8	1.2	4.8	36.79%	50.00%	24.73%	30.76%	42.0	23.2	18.8	55.36%	280.8	6.7	12.1	14.0	1.0	40.00%	80.3	5.08%	63.21%	69.24%	2.2	60.22%	0.2	2.8	2.0	0.0	4.2	0.0	204.2	189.8	5.2	3.8	71.43%	72.73%	0.00%	72.73%	0.00%	44.6	48.1	44.6	0.5	1.2	1.0	0.2	0.0	1.5	+0.5	0.5	2.0	1.5	0.5	0.0	2.0	1.42%	53.85%	20.00%	75.00%	1.19%	46.15%	25.00%	80.00%	8.5	59.8	1.5	6.8	46.5	3.5	7.0	0.06	6.9	0.05
NY Giants	19.4	-5.6	18.8	-2.4	0.301	-0.097	2.4	3.0	1.6	53.33%	2.2	2.2	0.2	0.2	2.4	100.00%	100.00%	2.2	0.2	0.0	17.8	1.4	0.0	92.7%	4.8	4.8	5.6	4.2	0.0	9.6	9.8	39.78%	44.67%	66.53%	42.82%	42.22%	54.68%	364.8	64.4	5.7	21.0	13.0	5.4	2.0	0.8	29:04	48.45%	0.326	41.54%	40.00%	0.06	1.2	22.6	116.0	6.4	1.0	5.1	35.09%	41.67%	30.48%	31.80%	39.6	25.2	14.4	63.64%	248.8	6.3	9.9	1.2	50.00%	2.2	5.26%	12.4	59.05%	82.4	64.91%	68.20%	0.2	1.0	0.8	0.0	4.0	0.0	190.2	179.0	4.2	3.2	76.19%	80.00%	0.00%	80.00%	0.00%	44.8	47.5	44.8	25.0	16.4	0.398	2.8	3.4	1.8	52.94%	2.8	2.4	0.0	0.0	2.7	85.71%	--	2.8	0.0	0.0	25.0	0.4	0.0	98.4%	5.8	12.4	4.2	2.6	0.0	18.2	6.8	409.4	62.8	6.5	20.2	11.8	4.4	0.4	0.4	30:55	51.55%	0.322	37.29%	100.00%	0.07	1.0	29.4	130.0	5.2	0.8	4.4	46.82%	28.57%	25.74%	31.75%	30.8	20.8	10.0	67.53%	279.4	9.1	13.4	13.4	2.0	71.43%	106.7	7.78%	53.18%	68.25%	2.6	66.34%	0.0	2.0	1.8	0.0	4.4	0.0	209.0	181.0	5.4	4.0	74.07%	90.00%	0.00%	90.00%	0.00%	41.1	47.5	41.1	1.0	2.2	1.2	1.0	0.0	2.2	-1.0	1.0	0.6	0.2	0.4	0.2	1.2	2.53%	42.86%	45.45%	33.33%	3.25%	57.14%	66.67%	54.55%	6.2	51.8	2.2	8.6	62.4	1.6	8.4	0.05	7.3	0.07
Carolina	25.8	+4.4	14.3	1.1	0.401	0.089	2.8	3.2	1.8	56.25%	2.8	2.6	0.0	0.0	2.3	92.86%	--	2.6	0.2	0.0	24.2	1.8	0.0	93.1%	4.0	7.4	6.8	7.6	0.0	11.4	14.4	55.78%	38.93%	45.98%	45.11%	47.36%	45.54%	370.0	64.4	5.7	20.6	12.2	4.6	0.8	0.0	27:52	46.45%	0.320	37.70%	0.00%	0.07	0.9	25.6	143.6	5.2	1.6	5.6	39.75%	57.14%	25.24%	38.81%	36.0	22.0	14.0	61.11%	226.4	6.3	10.3	1.0	35.71%	2.8	7.22%	13.6	66.02%	88.8	60.25%	61.19%	0.2	2.6	2.0	0.2	4.2	0.0	197.4	174.4	5.4	5.0	92.59%	76.92%	7.69%	83.33%	0.00%	41.5	47.0	41.5	21.4	15.5	0.312	2.2	3.0	1.8	60.00%	2.2	2.2	0.0	0.0	2.3	100.00%	--	2.2	0.0	0.0	21.4	0.0	0.0	100.0%	3.4	7.2	8.2	2.6	0.0	10.6	10.8	331.4	68.6	4.8	21.0	14.0	6.0	0.2	0.2	32:07	53.55%	0.306	42.86%	100.00%	0.07	1.1	27.6	134.4	8.2	1.0	4.9	40.23%	45.45%	39.05%	40.56%	37.0	23.2	13.8	62.70%	197.0	5.3	8.5	11.0	1.2	54.55%	80.9	9.76%	59.77%	59.44%	4.0	52.38%	0.0	2.6	2.0	0.0	4.8	0.2	220.2	205.8	5.4	3.4	62.96%	76.92%	0.00%	76.92%	4.17%	42.9	47.9	44.7	0.2	2.2	1.4	0.8	0.2	1.6	0.0	0.8	1.2	0.8	0.4	0.0	1.6	0.56%	47.06%	36.36%	66.67%	2.16%	52.94%	33.33%	63.64%	5.6	47.2	1.8	8.0	65.2	1.8	8.4	0.04	8.2	0.06
LA Chargers	20.6	+1.8	18.1	-0.3	0.323	-0.016	2.2	3.4	1.6	47.06%	2.0	2.0	0.0	0.0	2.2	100.00%	--	2.0	0.0	0.2	19.4	0.0	1.4	93.3%	6.2	6.0	3.4	3.8	1.2	12.2	7.2	52.60%	54.69%	53.07%	51.60%	53.64%	53.87%	372.2	63.8	5.8	22.2	13.0	6.0	1.0	0.4	31:47	52.99%	0.348	46.15%	40.00%	0.05	0.8	22.6	89.8	4.8	0.6	4.0	35.42%	27.27%	21.62%	24.13%	39.0	26.8	12.2	68.72%	282.4	7.2	10.5	1.4	63.64%	2.2	5.34%	14.8	66.67%	94.2	64.58%	75.87%	0.2	2.4	1.8	0.2	3.0	0.0	145.0	129.4	4.6	3.0	65.22%	75.00%	8.33%	81.82%	0.00%	43.1	48.3	43.1	18.8	17.8	0.339	2.4	1.8	1.2	66.67%	2.2	1.6	0.2	0.2	1.1	72.73%	100.00%	2.4	0.0	0.0	19.2	0.0	0.0	100.0%	5.4	3.8	4.8	4.8	0.0	9.2	9.6	334.8	55.4	6.0	17.8	10.8	5.0	0.6	0.4	28:12	47.01%	0.321	46.30%	66.67%	0.06	1.1	26.0	119.8	6.6	0.6	4.6	46.93%	25.00%	37.08%	35.78%	27.0	19.8	7.2	73.33%	215.0	8.0	10.9	10.0	1.8	75.00%	108.5	8.16%	53.07%	64.22%	2.4	56.18%	0.0	2.2	0.8	0.0	3.4	0.0	150.2	132.4	4.4	2.8	63.64%	36.36%	0.00%	36.36%	0.00%	38.9	44.2	38.9	0.8	1.2	0.8	0.4	0.0	1.6	-0.4	0.8	1.8	0.4	1.4	0.0	1.2	2.05%	26.67%	33.33%	22.22%	2.96%	73.33%	77.78%	66.67%	6.6	58.2	2.6	6.8	64.2	1.2	8.8	0.06	9.4	0.06
Cleveland	22.2	-0.5	17.1	-2.4	0.362	-0.008	2.5	3.2	2.0	61.54%	2.2	2.0	0.2	0.0	3.0	88.89%	0.00%	2.5	0.0	0.0	22.8	0.0	0.0	100.0%	4.8	4.8	8.8	4.0	0.0	9.5	12.8	63.92%	41.64%	48.22%	50.03%	52.78%	49.12%	380.2	61.5	6.2	18.8	13.0	4.2	1.2	0.2	30:34	50.95%	0.305	32.69%	20.00%	0.08	1.2	23.5	115.0	4.8	1.5	4.9	38.21%	60.00%	25.33%	30.24%	35.0	20.5	14.5	58.57%	265.2	7.6	12.9	1.0	40.00%	3.0	7.89%	11.5	61.33%	76.7	61.79%	69.76%	0.0	1.8	1.8	0.0	5.0	0.0	207.8	203.0	5.0	2.2	45.00%	100.00%	0.00%	100.00%	0.00%	40.6	41.5	40.6	22.8	14.7	0.370	2.5	2.5	1.8	70.00%	2.2	2.2	0.2	0.2	2.6	100.00%	100.00%	2.2	0.2	0.0	20.2	2.2	0.0	90.0%	1.5	4.8	5.0	11.5	0.0	6.2	16.5	335.0	61.5	5.4	19.5	12.0	3.5	1.0	0.2	29:25	49.05%	0.317	29.17%	25.00%	0.07	1.1	26.2	119.8	6.0	0.2	4.6	42.68%	10.00%	30.77%	35.75%	31.8	21.2	10.5	66.93%	215.2	6.8	10.1	10.8	2.0	80.00%	97.4	9.93%	57.32%	64.25%	3.5	55.13%	0.2	1.8	1.5	0.0	4.5	0.0	204.0	187.5	5.0	2.8	55.00%	85.71%	0.00%	85.71%	0.00%	41.7	45.3	41.7	1.5	0.2	0.0	0.2	0.0	1.5	+0.2	1.0	1.0	0.8	0.2	0.2	1.8	4.29%	80.00%	100.00%	75.00%	3.15%	20.00%	25.00%	0.00%	10.2	92.0	2.5	7.0	51.8	2.8	9.0	0.08	7.4	0.06
