Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Minnesota	26.3	+7.6	14.4	3.8	0.421	0.128	3.2	3.5	2.4	66.67%	2.9	2.7	0.3	0.1	2.6	93.75%	33.33%	3.2	0.0	0.0	26.4	0.2	0.0	99.3%	5.9	8.2	6.2	6.0	0.0	14.1	12.2	49.66%	45.13%	53.68%	51.66%	47.39%	52.67%	378.6	62.4	6.1	21.5	12.0	5.3	1.0	0.7	30:01	50.03%	0.344	43.94%	72.73%	0.06	0.8	31.3	142.5	7.5	1.3	4.6	50.15%	40.00%	35.17%	37.62%	29.1	20.5	8.5	70.62%	236.2	8.1	11.5	1.9	60.00%	2.0	6.43%	11.2	52.12%	114.8	49.85%	62.38%	0.0	1.5	1.4	0.0	3.7	0.0	170.7	160.5	5.5	4.2	76.67%	88.24%	0.00%	88.24%	0.00%	43.1	45.8	43.1	18.6	18.2	0.293	2.0	2.7	1.3	46.67%	1.7	1.7	0.3	0.0	2.6	100.00%	0.00%	2.0	0.0	0.0	18.9	0.0	0.0	100.0%	4.7	6.7	4.1	3.1	0.0	11.5	7.2	338.6	63.5	5.3	19.9	12.9	4.8	2.1	1.1	29:58	49.97%	0.313	37.32%	52.17%	0.06	1.1	23.1	94.2	3.5	0.3	4.1	36.34%	13.64%	17.81%	27.81%	37.6	24.5	13.2	64.98%	244.5	6.5	10.0	14.1	1.7	86.36%	90.9	6.97%	63.66%	72.19%	2.8	70.78%	0.0	1.9	1.6	0.0	3.8	0.1	174.5	160.2	4.5	3.5	76.00%	85.71%	0.00%	85.71%	2.38%	42.0	46.8	43.0	0.3	2.1	0.8	1.3	0.1	1.1	+0.4	0.9	0.9	0.5	0.4	0.0	1.5	0.94%	60.61%	60.87%	60.00%	2.42%	39.39%	40.00%	39.13%	6.7	63.5	2.7	6.2	50.3	2.3	9.4	0.05	8.1	0.05
Houston	24.4	+1.8	15.3	1.3	0.390	0.036	3.0	3.3	2.2	65.00%	2.9	2.5	0.1	0.1	2.2	85.71%	100.00%	2.9	0.1	0.0	24.2	0.6	0.0	97.6%	2.5	7.6	6.2	8.1	0.0	10.1	14.3	52.19%	49.37%	47.73%	50.44%	50.78%	49.08%	372.8	62.6	6.0	21.8	12.0	5.5	1.3	0.7	29:57	49.93%	0.349	45.83%	50.00%	0.05	0.8	27.2	129.8	6.7	0.9	4.8	43.41%	30.56%	30.53%	34.82%	32.4	22.3	10.1	68.89%	243.0	7.5	10.9	2.0	66.67%	3.0	8.47%	13.1	59.92%	105.1	56.59%	65.18%	0.1	1.7	1.2	0.0	3.3	0.0	152.1	144.7	5.2	2.9	55.56%	75.00%	0.00%	75.00%	0.00%	43.4	45.6	43.4	22.6	16.6	0.354	2.6	2.9	1.9	65.71%	2.3	2.2	0.2	0.1	2.6	96.43%	33.33%	2.6	0.0	0.0	22.6	0.2	0.0	99.3%	4.2	6.2	5.7	6.5	0.0	10.4	12.2	374.0	63.8	5.9	21.3	13.1	6.2	1.1	0.5	30:02	50.07%	0.334	47.77%	46.15%	0.06	0.9	24.0	111.1	5.8	0.5	4.6	37.60%	19.35%	26.95%	29.70%	37.8	24.3	13.4	64.46%	262.9	7.0	10.8	13.8	2.1	80.65%	99.5	5.23%	62.40%	70.30%	2.1	64.45%	0.0	1.8	1.5	0.0	3.8	0.0	177.6	161.7	4.9	3.6	72.88%	85.71%	0.00%	85.71%	0.00%	43.1	47.4	43.1	0.7	1.3	0.5	0.8	0.0	1.2	+0.1	0.5	1.2	0.8	0.5	0.1	1.2	2.06%	61.29%	62.50%	60.00%	1.32%	38.71%	40.00%	37.50%	7.3	62.6	2.1	7.2	58.1	1.8	8.5	0.06	8.0	0.06
Atlanta	21.7	-5.2	17.1	-3.4	0.322	-0.109	2.4	3.4	1.8	53.66%	1.8	1.6	0.7	0.2	2.2	90.48%	25.00%	2.3	0.0	0.1	21.6	0.0	0.6	97.4%	4.2	4.3	3.9	9.2	0.0	8.5	13.2	56.83%	43.35%	54.49%	47.81%	50.09%	51.15%	369.4	67.3	5.5	23.8	12.6	5.1	1.5	1.0	30:22	50.62%	0.353	40.40%	66.67%	0.05	0.8	21.1	74.2	4.8	0.4	3.5	31.31%	17.24%	20.35%	20.10%	42.9	29.3	13.6	68.35%	295.2	6.9	10.1	1.9	79.31%	3.3	7.21%	15.9	67.02%	94.4	68.69%	79.90%	0.1	2.3	1.8	0.0	3.2	0.1	132.5	121.8	5.2	2.7	51.61%	75.00%	0.00%	75.00%	2.56%	37.5	41.8	38.4	26.9	13.7	0.431	3.1	3.6	2.2	60.47%	2.9	2.5	0.2	0.1	2.9	85.71%	50.00%	2.8	0.2	0.0	25.6	1.8	0.0	93.6%	5.9	9.6	5.2	6.2	0.0	15.5	11.4	368.2	62.5	5.9	21.0	12.4	5.5	1.2	0.6	29:37	49.38%	0.336	44.30%	50.00%	0.06	0.7	27.2	108.7	6.8	0.9	4.0	43.60%	29.73%	32.54%	29.52%	33.8	22.8	10.9	67.65%	259.5	7.7	11.4	12.2	1.9	62.16%	102.6	4.26%	56.40%	70.48%	1.5	58.33%	0.2	2.0	1.9	0.0	3.5	0.0	163.9	146.6	5.8	4.2	72.86%	95.83%	0.00%	95.83%	0.00%	41.9	46.8	41.9	1.1	1.5	0.7	0.8	0.0	1.8	-0.9	0.7	0.9	0.2	0.8	0.0	0.8	2.52%	41.38%	55.56%	18.18%	1.98%	58.62%	81.82%	44.44%	7.3	56.9	3.0	7.9	69.7	1.9	7.8	0.06	8.8	0.06
Green Bay	24.1	+2.8	14.1	3.6	0.390	0.049	2.9	3.3	2.3	70.00%	2.8	2.8	0.2	0.2	2.8	100.00%	100.00%	2.9	0.0	0.0	23.9	0.0	0.0	100.0%	7.0	6.2	5.8	5.2	0.0	13.2	10.9	44.78%	53.23%	54.68%	55.56%	49.00%	55.12%	340.0	61.8	5.5	20.2	11.8	4.2	0.6	0.2	31:14	52.06%	0.328	35.46%	28.57%	0.08	1.1	24.8	101.4	5.2	1.1	4.1	40.08%	37.14%	25.51%	29.83%	34.8	22.4	12.3	64.51%	238.6	6.9	10.6	1.8	62.86%	2.2	6.08%	11.8	58.44%	102.2	59.92%	70.17%	0.0	1.2	1.2	0.0	4.7	0.0	210.0	192.2	5.0	2.8	55.00%	93.33%	0.00%	93.33%	0.00%	41.2	45.0	41.2	21.2	17.7	0.341	2.3	3.3	1.6	47.50%	2.2	2.0	0.2	0.0	2.4	92.31%	0.00%	2.3	0.0	0.0	21.6	0.0	0.0	100.0%	3.8	7.5	5.1	4.8	0.0	11.3	9.9	376.8	62.2	6.1	20.7	11.6	4.6	1.0	0.6	28:45	47.94%	0.332	39.57%	58.33%	0.06	0.9	26.2	123.0	6.7	1.1	4.7	42.17%	46.43%	32.26%	32.65%	33.7	21.0	12.7	62.38%	253.8	7.5	12.1	12.8	1.2	53.57%	87.6	6.48%	57.83%	67.35%	2.3	62.10%	0.0	2.2	1.8	0.0	3.5	0.0	154.6	151.9	4.9	2.6	52.54%	80.77%	0.00%	80.77%	0.00%	43.4	44.2	43.4	0.2	0.8	0.5	0.2	0.0	0.7	+0.9	1.0	1.2	0.6	0.7	0.0	1.6	0.48%	41.67%	33.33%	46.67%	2.97%	58.33%	53.33%	66.67%	6.7	49.4	3.2	6.9	69.0	1.2	7.4	0.05	10.0	0.06
Philadelphia	22.8	-0.8	15.0	-0.9	0.341	-0.048	2.7	3.2	2.0	63.16%	2.1	1.9	0.6	0.3	2.8	92.00%	57.14%	2.5	0.2	0.0	21.8	1.2	0.0	94.9%	4.4	7.2	6.3	4.9	0.0	11.6	11.2	51.44%	55.97%	52.57%	52.34%	53.70%	52.46%	342.3	66.9	5.1	21.0	13.6	6.2	1.6	0.5	31:50	53.08%	0.314	45.40%	31.58%	0.06	1.0	27.8	118.8	6.1	0.8	4.3	41.47%	31.25%	28.97%	34.69%	36.7	22.8	13.8	62.27%	223.6	6.1	9.8	1.7	62.50%	2.5	6.38%	12.7	60.32%	88.7	58.53%	65.31%	0.2	1.5	1.4	0.0	4.1	0.0	191.6	173.6	5.0	3.4	68.33%	94.44%	0.00%	94.44%	0.00%	42.5	46.9	42.5	23.7	14.1	0.389	2.8	3.0	1.8	61.11%	2.5	2.3	0.3	0.2	2.4	93.33%	50.00%	2.8	0.0	0.1	23.2	0.0	0.6	97.6%	5.4	8.0	4.5	5.8	0.0	13.4	10.2	332.7	60.8	5.5	18.7	12.8	4.7	1.0	0.7	28:09	46.92%	0.307	36.60%	66.67%	0.08	1.2	22.8	91.0	4.7	0.9	4.0	37.53%	32.35%	25.00%	27.35%	35.2	21.8	13.4	61.85%	241.7	6.9	11.1	12.0	1.8	64.71%	91.8	7.46%	62.47%	72.65%	2.8	64.29%	0.1	1.7	1.3	0.1	5.1	0.0	227.9	208.5	5.0	2.8	56.67%	80.00%	5.00%	84.21%	0.00%	41.0	44.8	41.0	0.7	1.9	1.1	0.8	0.0	1.8	-0.4	0.8	1.0	0.5	0.5	0.0	1.3	1.82%	45.71%	43.48%	50.00%	2.37%	54.29%	50.00%	56.52%	6.5	55.6	2.2	8.1	64.8	2.0	8.6	0.05	8.0	0.06
Indianapolis	21.8	+0.3	15.8	-0.5	0.331	-0.032	2.5	3.7	2.3	63.64%	2.3	1.8	0.2	0.1	2.0	78.57%	50.00%	2.5	0.0	0.0	21.8	0.3	0.0	98.5%	4.6	5.8	5.8	5.6	0.0	10.4	11.3	43.92%	59.67%	54.51%	52.94%	51.79%	52.99%	343.8	65.7	5.2	22.2	13.0	5.8	1.3	0.8	31:39	52.76%	0.338	44.23%	62.50%	0.05	0.9	31.1	139.0	8.1	0.8	4.5	47.34%	33.33%	36.47%	40.44%	32.6	20.3	12.2	62.40%	204.8	6.3	10.1	1.7	66.67%	2.0	5.78%	11.4	51.50%	88.4	52.66%	59.56%	0.0	2.1	1.4	0.2	3.6	0.0	162.2	151.2	4.9	3.7	74.58%	68.00%	8.00%	73.91%	0.00%	42.2	45.3	42.2	21.4	15.3	0.363	2.3	2.8	1.4	50.00%	2.2	2.2	0.0	0.0	2.7	100.00%	--	2.1	0.2	0.1	19.8	1.2	0.6	91.9%	3.7	6.3	5.1	5.8	0.5	10.0	10.9	328.7	59.0	5.6	18.8	12.2	4.9	1.2	0.4	28:20	47.24%	0.318	40.14%	35.71%	0.06	0.9	23.1	101.8	5.7	0.6	4.4	39.12%	25.00%	30.22%	30.96%	33.2	22.9	10.3	68.92%	226.9	6.8	9.9	11.4	1.5	64.29%	96.7	7.42%	60.88%	69.04%	2.7	60.89%	0.2	1.9	1.8	0.0	3.8	0.0	174.2	156.8	5.1	2.8	55.74%	91.30%	0.00%	91.30%	0.00%	40.9	45.5	40.9	0.8	1.2	0.7	0.6	0.2	1.5	-0.2	0.7	1.2	0.6	0.6	0.0	1.2	2.56%	48.28%	46.67%	50.00%	2.01%	51.72%	50.00%	53.33%	5.4	45.8	2.7	7.5	67.6	1.7	8.5	0.04	9.0	0.06
Arizona	21.2	-8.0	15.6	-1.0	0.339	-0.089	2.1	3.2	1.2	38.46%	1.8	1.8	0.3	0.2	2.7	95.45%	75.00%	2.1	0.0	0.0	21.1	0.0	0.0	100.0%	4.7	4.8	4.2	7.3	0.2	9.5	11.5	47.38%	48.71%	37.63%	45.31%	48.05%	41.84%	331.8	62.8	5.3	19.0	12.8	4.4	1.2	0.8	26:51	44.76%	0.303	34.64%	66.67%	0.07	1.1	23.5	114.1	6.1	0.9	4.9	37.45%	44.00%	32.02%	34.39%	35.8	22.8	12.9	63.87%	217.7	6.1	9.5	1.2	56.00%	3.5	8.92%	11.1	58.33%	88.4	62.55%	65.61%	0.0	2.4	2.2	0.0	4.7	0.1	219.8	199.1	5.1	2.7	52.46%	89.66%	0.00%	89.66%	1.79%	42.7	47.9	43.4	29.2	14.6	0.428	3.5	4.2	2.4	58.00%	3.3	3.2	0.0	0.0	2.6	97.50%	--	3.2	0.2	0.1	27.2	1.8	0.6	92.1%	3.7	11.0	5.4	8.9	0.2	14.7	14.3	426.3	68.4	6.2	24.3	13.2	6.2	0.8	0.2	33:08	55.24%	0.356	47.17%	20.00%	0.05	0.7	27.3	118.8	6.0	0.6	4.3	39.95%	16.67%	24.66%	27.87%	38.6	27.5	11.1	71.27%	307.5	8.0	11.2	16.1	2.6	73.81%	113.5	6.09%	60.05%	72.13%	2.5	66.10%	0.3	1.9	1.7	0.0	3.6	0.0	156.2	147.8	5.9	4.1	69.01%	86.96%	0.00%	86.96%	0.00%	41.3	43.6	41.3	0.5	0.4	0.2	0.2	0.0	0.8	+0.2	0.5	1.4	0.5	0.9	0.0	1.0	1.40%	36.36%	40.00%	35.29%	1.30%	63.64%	64.71%	60.00%	8.0	61.4	1.8	7.2	68.3	2.2	7.7	0.06	9.4	0.06
Detroit	23.3	-2.9	16.2	-1.0	0.356	-0.039	2.6	2.8	1.6	55.88%	2.4	2.3	0.2	0.0	2.5	96.55%	0.00%	2.4	0.1	0.1	22.4	0.6	0.6	95.1%	7.7	6.0	3.6	5.8	0.2	13.7	9.4	52.86%	46.91%	56.78%	43.47%	49.88%	49.98%	377.2	65.5	5.8	20.8	13.8	5.8	0.8	0.2	30:00	50.00%	0.317	42.17%	33.33%	0.07	1.0	26.8	105.6	5.2	0.3	3.9	40.84%	12.90%	25.30%	27.99%	36.2	22.6	13.6	62.44%	271.7	7.5	12.0	2.1	80.65%	2.6	6.67%	13.4	64.66%	97.0	59.16%	72.01%	0.2	2.2	1.8	0.1	4.3	0.0	188.5	177.8	5.5	1.7	30.30%	84.62%	3.85%	88.00%	0.00%	41.0	43.5	41.0	26.2	15.2	0.395	3.1	3.8	2.3	60.87%	2.8	2.7	0.2	0.2	2.4	94.12%	66.67%	2.9	0.1	0.1	25.2	0.6	0.6	95.6%	3.7	8.9	4.7	8.8	0.2	12.6	13.4	398.1	66.5	6.0	22.5	12.8	5.8	0.8	0.2	29:59	50.00%	0.338	44.81%	33.33%	0.06	0.8	27.0	118.0	5.9	0.8	4.4	40.60%	27.03%	26.30%	29.64%	37.5	23.0	14.5	61.33%	280.1	7.5	12.2	14.0	2.1	67.57%	99.7	5.06%	59.40%	70.36%	2.0	62.22%	0.2	2.0	1.6	0.0	3.9	0.0	184.7	170.6	5.5	3.5	63.64%	79.17%	0.00%	79.17%	0.00%	43.6	47.1	43.6	0.8	0.8	0.6	0.2	0.0	1.4	-0.1	0.4	1.7	0.9	0.8	0.0	1.3	2.30%	46.67%	30.00%	55.00%	1.11%	53.33%	45.00%	70.00%	8.0	65.1	2.1	7.1	57.3	2.6	8.1	0.06	8.1	0.05
NY Giants	19.2	-9.1	16.5	-3.3	0.304	-0.137	2.4	2.7	1.4	53.12%	2.1	1.8	0.3	0.2	2.1	88.00%	50.00%	2.2	0.2	0.1	17.7	1.2	0.6	91.0%	2.8	8.1	4.5	3.8	0.0	10.9	8.2	40.56%	49.00%	56.74%	45.84%	44.78%	51.29%	316.7	63.0	5.0	19.1	13.2	4.9	2.2	1.0	28:49	48.03%	0.303	37.11%	44.44%	0.06	1.2	21.8	95.5	5.2	0.5	4.4	34.66%	20.69%	27.51%	30.16%	38.2	23.7	14.6	61.87%	221.2	5.8	9.3	1.7	68.97%	2.9	7.09%	11.7	61.14%	83.0	65.34%	69.84%	0.2	1.2	0.8	0.0	3.9	0.1	180.2	167.7	4.2	2.8	66.67%	71.43%	0.00%	71.43%	2.13%	42.8	47.0	43.7	28.2	13.2	0.441	3.3	3.2	1.7	51.28%	3.3	3.1	0.0	0.0	2.4	92.50%	--	2.9	0.3	0.1	25.4	2.5	0.6	89.2%	7.9	8.2	5.3	6.8	0.0	16.1	12.2	372.8	64.0	5.8	20.3	12.8	5.2	0.6	0.4	31:10	51.97%	0.318	40.52%	71.43%	0.06	0.8	29.6	114.2	5.7	1.1	3.9	46.22%	32.50%	27.87%	30.64%	32.2	21.8	10.5	67.44%	258.6	8.0	11.9	12.7	1.8	55.00%	101.7	6.30%	53.78%	69.36%	2.2	62.30%	0.4	2.1	1.7	0.0	4.0	0.1	176.8	154.7	5.8	2.6	44.29%	80.00%	0.00%	80.00%	2.08%	38.7	45.1	39.5	1.1	2.1	1.2	0.8	0.0	2.3	-1.2	0.8	0.8	0.3	0.5	0.1	1.2	2.83%	40.00%	40.00%	40.00%	2.58%	60.00%	60.00%	60.00%	5.9	51.4	2.2	7.8	62.0	2.0	8.7	0.05	8.0	0.06
Carolina	23.3	-3.3	14.6	-0.9	0.351	-0.057	2.7	3.2	1.9	60.53%	2.4	2.1	0.3	0.1	2.2	86.21%	25.00%	2.6	0.1	0.0	22.8	0.9	0.0	96.1%	5.0	6.1	5.8	6.4	0.0	11.1	12.2	53.70%	45.68%	46.56%	47.90%	49.69%	47.23%	341.2	66.4	5.1	20.4	13.0	4.1	1.5	0.8	29:04	48.46%	0.307	31.41%	50.00%	0.07	1.1	24.7	120.5	4.7	1.3	4.9	37.14%	50.00%	22.86%	35.31%	38.0	22.9	15.1	60.31%	220.8	5.8	9.6	1.2	46.88%	3.8	8.98%	14.0	68.57%	80.9	62.86%	64.69%	0.1	2.2	1.6	0.1	4.8	0.0	214.8	189.8	5.0	4.5	90.00%	73.08%	3.85%	76.00%	0.00%	40.0	45.2	40.0	26.7	13.8	0.409	3.1	3.8	2.3	62.22%	2.6	2.6	0.4	0.2	2.2	100.00%	40.00%	3.0	0.0	0.1	26.2	0.0	0.6	97.8%	5.4	7.1	8.2	6.0	0.0	12.5	14.2	366.7	65.2	5.6	21.8	12.4	5.0	0.5	0.3	30:55	51.54%	0.335	40.27%	66.67%	0.07	0.9	26.0	137.5	7.4	1.8	5.3	39.85%	59.46%	33.97%	37.50%	35.4	22.8	12.7	64.24%	229.2	6.5	10.1	12.7	1.2	37.84%	83.4	9.77%	60.15%	62.50%	3.8	58.02%	0.1	2.4	1.8	0.1	4.2	0.1	194.5	178.3	5.9	3.5	59.15%	72.41%	3.45%	75.00%	1.96%	42.0	46.7	42.8	0.9	1.6	0.9	0.7	0.2	1.8	-0.2	1.1	1.3	0.6	0.8	0.0	1.7	2.41%	42.86%	42.11%	43.75%	3.06%	57.14%	56.25%	57.89%	5.6	49.6	1.8	7.9	66.5	1.8	8.9	0.04	8.4	0.06
LA Chargers	20.3	+0.2	17.9	-2.5	0.326	-0.024	2.1	3.4	1.6	46.34%	1.9	1.9	0.1	0.1	2.2	100.00%	100.00%	2.0	0.0	0.1	19.8	0.0	0.6	97.1%	3.6	6.4	3.4	6.4	0.5	10.0	9.8	55.06%	53.20%	46.27%	49.81%	54.13%	48.75%	363.2	62.3	5.8	21.6	12.4	5.2	0.9	0.5	30:39	51.09%	0.346	42.28%	54.55%	0.05	0.8	23.0	89.1	5.2	0.6	3.9	36.90%	28.00%	23.94%	24.52%	37.2	24.1	13.1	64.80%	274.2	7.4	11.4	1.4	68.00%	2.2	5.51%	14.0	64.86%	86.9	63.10%	75.48%	0.1	2.6	1.9	0.1	3.0	0.0	142.2	123.2	4.7	2.2	48.21%	74.19%	3.23%	76.67%	0.00%	41.1	47.4	41.1	20.1	15.4	0.350	2.3	2.4	1.4	58.62%	2.2	1.8	0.2	0.2	1.8	80.77%	100.00%	2.2	0.2	0.0	19.2	1.2	0.0	94.3%	5.7	5.2	4.5	4.8	0.0	10.8	9.2	309.2	57.3	5.4	18.1	11.8	5.2	0.7	0.4	29:20	48.91%	0.315	44.37%	62.50%	0.07	1.0	26.4	109.9	6.1	0.8	4.2	46.08%	32.14%	33.64%	35.54%	28.8	20.2	8.7	69.94%	199.3	6.9	9.9	10.2	1.4	60.71%	96.6	6.74%	53.92%	64.46%	2.1	56.68%	0.2	2.2	1.3	0.0	3.8	0.0	163.9	154.2	4.6	2.8	61.82%	61.54%	0.00%	61.54%	0.00%	40.2	42.8	40.2	1.2	1.2	0.6	0.6	0.0	1.8	-0.8	0.8	1.2	0.2	0.9	0.0	1.0	3.36%	35.71%	50.00%	21.43%	2.60%	64.29%	78.57%	50.00%	6.8	58.7	2.4	6.9	60.9	1.8	8.6	0.06	8.8	0.06
Cleveland	20.5	-2.2	17.0	-2.1	0.329	-0.037	2.2	3.4	1.8	53.66%	2.1	1.8	0.2	0.1	2.6	88.00%	50.00%	2.2	0.0	0.0	20.8	0.0	0.0	100.0%	5.2	6.5	3.4	5.3	0.0	11.8	8.8	58.60%	49.55%	47.57%	48.76%	54.07%	48.17%	347.9	62.3	5.6	19.2	12.1	4.0	1.2	0.4	30:40	51.12%	0.309	33.10%	33.33%	0.07	1.1	25.3	122.7	5.8	1.0	4.8	40.64%	44.44%	30.30%	35.26%	34.3	20.4	13.9	59.47%	225.2	6.6	11.0	1.2	55.56%	2.7	7.21%	11.2	58.44%	79.3	59.36%	64.74%	0.0	1.9	1.7	0.0	4.3	0.1	196.4	176.0	4.9	2.2	44.07%	86.96%	0.00%	86.96%	1.92%	40.6	46.2	41.4	22.7	14.9	0.366	2.7	3.1	1.8	59.46%	2.5	2.4	0.2	0.1	1.9	96.67%	50.00%	2.5	0.2	0.0	21.2	1.5	0.0	93.4%	4.2	5.7	6.5	6.3	0.0	9.8	12.8	337.2	61.9	5.4	19.9	12.5	4.2	1.1	0.3	29:19	48.88%	0.322	34.00%	30.77%	0.07	1.1	26.5	124.0	6.1	0.8	4.7	42.80%	31.25%	30.54%	36.77%	32.5	20.0	12.5	61.54%	213.2	6.6	10.7	11.2	1.7	62.50%	88.7	8.24%	57.20%	63.23%	2.9	56.07%	0.2	2.0	1.2	0.2	4.3	0.0	195.5	180.7	4.8	2.5	51.72%	62.50%	8.33%	68.18%	0.00%	41.7	45.1	41.7	1.2	1.0	0.5	0.5	0.0	1.7	-0.3	0.9	0.9	0.4	0.5	0.2	1.3	3.40%	47.83%	50.00%	45.45%	2.82%	52.17%	54.55%	50.00%	8.2	77.2	2.2	7.0	52.8	2.7	9.4	0.07	7.5	0.06
