Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	20.2	+5.0	17.9	1.4	0.312	0.067	2.3	2.7	1.8	68.75%	2.0	2.0	0.3	0.3	2.3	100.00%	100.00%	2.2	0.0	0.2	18.7	0.0	1.2	94.1%	3.5	5.5	1.7	9.5	0.0	9.0	11.2	59.72%	56.54%	39.96%	52.52%	58.13%	46.24%	361.2	64.7	5.6	21.7	12.0	4.0	0.8	0.3	31:18	52.19%	0.335	33.33%	40.00%	0.08	1.4	27.8	135.8	7.2	1.0	4.9	43.04%	42.86%	33.08%	37.61%	34.2	21.2	13.0	61.95%	225.3	6.6	10.6	1.2	50.00%	2.7	7.24%	11.8	54.62%	78.3	56.96%	62.39%	0.2	1.5	1.2	0.0	5.0	0.2	205.8	171.8	4.7	3.3	71.43%	77.78%	0.00%	77.78%	3.33%	34.4	42.6	35.6	15.2	19.3	0.245	2.0	2.3	1.5	64.29%	1.8	1.5	0.2	0.2	0.8	81.82%	100.00%	1.7	0.2	0.2	12.7	1.5	1.2	82.6%	4.3	2.3	4.5	4.0	0.0	6.7	8.5	292.7	61.8	4.7	17.3	14.2	4.8	1.0	0.7	28:41	47.81%	0.280	34.12%	66.67%	0.10	2.6	23.3	91.3	5.3	1.0	3.9	37.74%	50.00%	30.77%	31.21%	36.3	21.3	15.0	58.72%	201.3	5.5	9.4	10.2	0.7	33.33%	70.3	5.63%	62.26%	68.79%	2.2	58.65%	0.3	1.3	0.3	0.2	6.2	0.0	286.7	268.0	3.3	2.5	75.00%	25.00%	12.50%	28.57%	0.00%	43.5	46.5	43.5	1.3	1.2	0.5	0.7	0.0	1.8	-0.2	1.0	1.7	0.7	1.0	0.2	1.7	3.90%	47.06%	57.14%	40.00%	2.75%	52.94%	60.00%	42.86%	8.5	68.7	2.7	7.5	55.7	1.8	8.1	0.07	7.4	0.06
Oakland	21.2	-6.3	17.5	-3.8	0.344	-0.115	2.7	3.8	2.2	56.52%	2.7	2.7	0.0	0.0	2.5	100.00%	--	2.5	0.2	0.0	20.0	1.2	0.0	94.5%	5.7	7.5	1.7	6.3	0.0	13.2	8.0	60.43%	46.72%	45.54%	54.69%	53.57%	50.11%	370.8	61.5	6.0	20.3	12.3	6.2	1.2	0.8	31:06	51.84%	0.331	50.00%	71.43%	0.07	1.1	28.2	137.8	7.3	1.0	4.9	45.80%	37.50%	36.07%	37.17%	32.0	23.7	8.3	73.96%	233.0	7.3	9.8	1.5	56.25%	1.3	4.00%	12.3	60.66%	102.0	54.20%	62.83%	0.2	1.0	0.8	0.0	4.0	0.0	190.7	154.7	4.5	2.7	59.26%	83.33%	0.00%	83.33%	0.00%	38.7	47.7	38.7	27.5	13.7	0.460	3.5	3.2	2.2	68.42%	3.5	3.5	0.0	0.0	2.2	100.00%	--	3.5	0.0	0.0	27.5	0.0	0.0	100.0%	3.5	9.8	8.0	6.2	0.0	13.3	14.2	376.5	59.8	6.3	20.7	12.2	5.8	0.5	0.5	28:53	48.16%	0.345	47.95%	100.00%	0.06	0.8	24.3	86.7	4.3	0.8	3.6	40.67%	23.81%	20.97%	23.02%	33.8	22.8	11.0	67.49%	289.8	8.6	12.7	13.0	2.7	76.19%	115.6	4.69%	59.33%	76.98%	1.7	62.90%	0.0	1.3	1.0	0.0	3.7	0.0	166.8	153.0	5.5	4.2	75.76%	75.00%	0.00%	75.00%	0.00%	41.7	45.5	41.7	0.7	1.3	0.7	0.7	0.0	1.3	-0.5	0.5	0.8	0.3	0.5	0.0	0.8	2.08%	46.15%	50.00%	40.00%	1.48%	53.85%	60.00%	50.00%	8.0	74.0	0.7	6.7	57.8	3.3	9.2	0.07	8.7	0.05
Miami	10.5	-24.7	24.6	-12.8	0.176	-0.381	1.2	2.0	1.0	50.00%	1.0	1.0	0.2	0.0	1.9	100.00%	0.00%	1.2	0.0	0.0	10.7	0.0	0.0	100.0%	1.7	5.5	0.0	3.3	0.0	7.2	3.3	49.78%	47.13%	35.20%	46.80%	48.45%	41.00%	258.7	59.7	4.3	16.3	12.8	3.8	2.0	1.2	26:50	44.73%	0.274	29.87%	58.33%	0.09	2.6	20.0	66.7	4.0	0.5	3.3	33.52%	42.86%	24.49%	25.77%	35.7	20.0	15.7	56.07%	192.0	5.4	9.6	0.7	57.14%	4.0	10.08%	10.0	61.22%	60.6	66.48%	74.23%	0.0	1.3	0.8	0.0	5.2	0.0	241.3	223.3	3.0	2.2	72.22%	62.50%	0.00%	62.50%	0.00%	43.2	46.7	43.2	35.2	11.9	0.557	4.3	3.8	2.7	69.57%	4.2	3.8	0.2	0.2	2.3	92.00%	100.00%	3.8	0.3	0.2	31.8	2.3	1.2	90.1%	9.0	7.3	7.8	11.0	0.0	16.3	18.8	417.3	63.2	6.6	23.3	11.0	5.2	0.5	0.3	33:09	55.27%	0.369	46.97%	66.67%	0.04	0.5	34.0	160.8	8.7	1.2	4.7	53.83%	26.92%	37.14%	38.54%	28.0	19.3	8.7	69.05%	256.5	9.2	13.3	12.5	2.7	61.54%	127.9	4.00%	46.17%	61.46%	1.2	53.57%	0.5	2.2	1.7	0.0	2.8	0.0	129.2	118.0	7.0	5.0	71.43%	76.92%	0.00%	76.92%	0.00%	41.6	45.6	41.6	1.7	2.0	0.5	1.5	0.0	2.2	-1.8	0.2	0.5	0.2	0.3	0.0	0.3	4.67%	66.67%	75.00%	33.33%	0.60%	33.33%	66.67%	25.00%	5.7	45.7	2.3	7.0	70.3	2.2	8.1	0.05	10.0	0.06
Jacksonville	20.6	-0.6	18.4	-1.3	0.324	-0.010	1.9	3.4	1.1	33.33%	1.4	1.4	0.4	0.1	3.0	100.00%	33.33%	1.7	0.1	0.0	19.7	1.0	0.0	95.2%	4.4	4.4	4.3	7.4	0.0	8.9	11.7	48.37%	57.81%	52.63%	50.94%	53.09%	51.79%	378.4	63.4	6.0	18.9	13.0	4.0	1.0	0.6	31:27	52.44%	0.297	30.77%	57.14%	0.08	1.1	27.7	140.1	5.9	0.1	5.1	43.69%	7.69%	31.06%	37.03%	33.4	20.6	12.9	61.54%	238.3	7.1	11.6	1.6	84.62%	2.3	6.40%	11.4	60.61%	97.0	56.31%	62.97%	0.1	2.6	2.6	0.0	5.0	0.0	228.4	220.6	5.3	3.0	56.76%	100.00%	0.00%	100.00%	0.00%	44.1	45.7	44.1	21.1	17.1	0.334	2.4	3.3	1.6	47.83%	2.4	2.3	0.0	0.0	2.5	94.12%	--	2.3	0.1	0.0	20.3	1.0	0.0	95.3%	6.3	4.7	2.9	7.3	0.0	11.0	10.1	361.0	63.3	5.7	20.3	12.9	5.3	0.4	0.1	28:32	47.56%	0.321	41.11%	33.33%	0.09	1.4	24.4	117.1	5.9	1.0	4.8	38.60%	41.18%	28.87%	32.45%	35.9	21.3	14.6	59.36%	243.9	6.8	11.5	12.3	1.3	52.94%	87.4	7.72%	61.40%	67.55%	3.0	60.56%	0.1	1.7	1.4	0.1	5.6	0.0	254.3	237.6	4.7	4.1	87.88%	83.33%	8.33%	90.91%	0.00%	42.6	45.6	42.6	0.3	1.3	0.7	0.6	0.0	1.0	-0.1	0.6	1.3	0.3	1.0	0.0	0.9	0.85%	33.33%	44.44%	22.22%	1.59%	66.67%	77.78%	55.56%	8.1	72.0	1.6	6.1	58.0	2.1	8.8	0.06	9.4	0.05
Pittsburgh	20.5	-1.3	13.5	2.7	0.377	0.056	2.2	2.5	1.0	40.00%	2.0	2.0	0.2	0.0	3.0	100.00%	0.00%	2.0	0.2	0.0	19.5	1.2	0.0	94.4%	4.5	5.5	6.2	4.3	0.0	10.0	10.5	43.37%	49.44%	46.04%	43.37%	46.41%	44.04%	276.5	54.3	5.1	16.5	11.0	3.8	0.8	0.2	27:20	45.56%	0.304	34.85%	20.00%	0.08	1.1	21.8	76.5	4.7	0.7	3.5	40.18%	30.77%	28.28%	27.67%	31.7	20.7	11.0	65.26%	200.0	6.3	9.7	1.3	61.54%	0.8	2.56%	9.0	54.55%	86.6	59.82%	72.33%	0.2	1.8	1.8	0.0	4.3	0.0	204.2	179.7	5.0	2.8	56.67%	100.00%	0.00%	100.00%	0.00%	41.5	47.1	41.5	21.8	16.2	0.321	2.3	3.5	1.5	42.86%	2.3	2.3	0.0	0.0	2.5	100.00%	--	2.3	0.0	0.0	21.8	0.0	0.0	100.0%	3.3	5.0	6.3	6.7	0.5	8.3	13.0	354.3	68.0	5.2	22.7	13.2	5.8	0.8	0.5	32:40	54.44%	0.333	44.30%	60.00%	0.05	0.8	29.2	110.2	7.2	0.7	3.8	42.89%	28.57%	31.62%	31.09%	35.5	23.8	11.7	67.14%	244.2	6.9	10.2	13.2	1.7	71.43%	89.4	8.58%	57.11%	68.91%	3.3	58.09%	0.0	2.2	1.8	0.0	3.5	0.0	161.0	141.2	5.0	3.5	70.00%	84.62%	0.00%	84.62%	0.00%	40.3	46.0	40.3	0.8	1.5	0.5	1.0	0.0	1.3	+1.2	1.3	1.7	1.2	0.5	0.0	2.5	2.63%	68.42%	66.67%	70.00%	3.76%	31.58%	30.00%	33.33%	6.3	55.3	2.8	8.2	74.2	2.3	8.7	0.05	9.1	0.07
Denver	16.0	-3.4	19.8	-4.3	0.256	-0.067	1.6	2.7	1.3	47.37%	1.3	1.1	0.3	0.1	2.4	88.89%	50.00%	1.6	0.0	0.0	16.1	0.0	0.0	100.0%	4.7	3.7	2.7	4.9	0.0	8.4	7.6	51.41%	44.95%	49.33%	48.35%	48.18%	48.84%	317.4	62.6	5.1	17.9	13.0	3.9	1.1	0.7	29:06	48.51%	0.285	29.67%	62.50%	0.08	1.6	26.3	109.6	5.0	0.7	4.2	42.01%	45.45%	28.00%	34.52%	32.9	21.6	11.3	65.65%	207.9	6.3	9.6	0.9	54.55%	3.4	9.45%	11.1	62.40%	86.3	57.99%	65.48%	0.0	2.1	1.7	0.0	5.1	0.0	232.7	198.6	4.3	3.4	80.00%	80.00%	0.00%	80.00%	0.00%	38.6	45.2	38.6	19.4	15.6	0.322	1.9	3.0	1.1	38.10%	1.9	1.9	0.0	0.0	2.6	100.00%	--	1.6	0.1	0.1	17.4	1.0	1.0	89.7%	3.9	5.1	6.0	4.4	0.0	9.0	10.4	302.6	60.3	5.0	17.6	12.9	4.3	0.9	0.4	30:53	51.49%	0.291	33.33%	50.00%	0.09	1.4	26.0	107.3	5.4	0.7	4.1	43.13%	38.46%	30.89%	35.46%	32.4	20.9	11.6	64.32%	195.3	6.0	9.4	9.7	0.9	46.15%	81.7	5.42%	56.87%	64.54%	1.9	55.28%	0.3	2.4	2.1	0.1	5.4	0.0	261.1	236.9	4.7	4.0	84.85%	88.24%	5.88%	93.75%	0.00%	43.6	48.1	43.6	0.7	1.7	0.6	1.1	0.0	1.3	-0.4	0.7	0.6	0.1	0.4	0.0	0.9	2.17%	56.25%	66.67%	25.00%	2.20%	43.75%	75.00%	33.33%	6.9	58.0	1.7	7.3	59.0	2.4	8.5	0.06	8.1	0.06
Chicago	18.7	+1.2	14.1	4.8	0.311	0.051	2.0	2.3	1.5	64.29%	1.8	1.8	0.2	0.2	2.7	100.00%	100.00%	1.7	0.2	0.2	16.2	1.2	1.2	87.4%	4.0	5.5	5.7	3.5	0.0	9.5	9.2	52.04%	49.33%	45.22%	43.26%	50.69%	44.24%	263.7	60.0	4.4	17.2	13.0	4.2	1.3	0.7	28:28	47.46%	0.286	32.05%	50.00%	0.09	1.6	20.8	70.0	2.8	0.3	3.4	34.72%	16.67%	16.50%	26.55%	36.7	24.5	12.2	66.82%	193.7	5.3	7.9	1.3	66.67%	2.5	6.38%	11.8	68.93%	86.3	65.28%	73.45%	0.3	1.7	1.5	0.0	5.5	0.2	247.5	223.8	4.3	2.7	61.54%	90.00%	0.00%	90.00%	3.03%	40.7	46.4	42.0	17.5	18.9	0.260	2.0	3.7	2.0	54.55%	1.3	1.3	0.7	0.2	2.1	100.00%	25.00%	2.0	0.0	0.0	17.5	0.3	0.0	98.1%	2.0	5.0	3.3	7.2	0.0	7.0	10.5	330.8	67.3	4.9	21.5	12.5	4.3	1.5	1.2	31:31	52.54%	0.319	34.67%	77.78%	0.07	1.5	26.2	94.3	5.5	1.0	3.6	38.86%	50.00%	25.58%	28.51%	38.2	26.3	11.8	69.00%	236.5	6.2	9.0	13.7	1.0	50.00%	89.6	7.29%	61.14%	71.49%	3.0	63.57%	0.0	1.7	1.2	0.0	4.7	0.0	208.3	178.3	4.0	2.3	58.33%	70.00%	0.00%	70.00%	0.00%	38.2	44.6	38.2	0.7	0.3	0.3	0.0	0.0	1.0	+0.7	0.7	1.5	1.0	0.5	0.2	1.7	1.82%	54.55%	0.00%	66.67%	1.75%	45.45%	33.33%	100.00%	7.7	61.0	2.5	7.7	62.0	2.3	8.0	0.06	8.1	0.06
Cincinnati	16.3	-10.3	18.7	-2.5	0.260	-0.134	1.7	2.9	1.0	35.00%	1.7	1.7	0.0	0.0	2.5	100.00%	--	1.6	0.0	0.1	15.3	0.0	1.0	93.9%	3.3	4.3	1.9	6.9	0.0	7.6	8.7	42.25%	39.92%	48.25%	48.44%	41.09%	48.35%	305.3	62.6	4.9	18.4	13.3	5.3	1.0	0.3	26:49	44.72%	0.295	39.78%	28.57%	0.08	1.5	18.3	53.1	3.3	0.4	2.9	29.22%	25.00%	17.83%	17.41%	40.9	24.6	16.3	60.14%	252.1	6.2	10.3	1.1	66.67%	3.4	7.74%	12.6	68.22%	77.9	70.78%	82.59%	0.1	1.7	1.4	0.0	4.9	0.0	212.7	199.1	4.1	3.0	72.41%	83.33%	0.00%	83.33%	0.00%	41.0	43.8	41.0	26.6	16.2	0.394	2.7	3.9	1.6	40.74%	2.4	2.4	0.3	0.3	2.5	100.00%	100.00%	2.6	0.1	0.0	25.3	1.0	0.0	96.2%	6.1	7.9	4.3	8.3	0.0	14.0	12.6	430.9	67.4	6.4	22.6	12.4	5.1	0.6	0.3	33:10	55.28%	0.335	41.38%	50.00%	0.06	0.8	36.1	189.0	10.0	1.3	5.2	53.60%	47.37%	44.30%	43.87%	30.0	19.7	10.3	65.71%	241.9	8.1	12.3	11.1	1.3	47.37%	102.0	4.11%	46.40%	56.13%	1.3	49.37%	0.1	2.9	2.4	0.0	4.0	0.0	172.9	153.4	5.9	3.1	53.66%	85.00%	0.00%	85.00%	0.00%	38.4	43.2	38.4	1.1	1.6	1.0	0.6	0.0	2.1	-1.3	0.3	1.0	0.6	0.4	0.0	0.9	2.80%	44.44%	36.36%	57.14%	0.95%	55.56%	42.86%	63.64%	6.7	51.6	2.6	8.7	75.6	1.4	7.7	0.05	8.7	0.07
NY Jets	12.6	-12.0	17.5	-2.9	0.224	-0.150	1.6	1.2	0.8	66.67%	1.2	1.0	0.4	0.2	1.5	83.33%	50.00%	1.0	0.6	0.0	8.2	4.6	0.0	64.1%	2.6	3.4	3.4	3.2	0.0	6.0	6.6	48.31%	49.40%	48.87%	45.67%	48.86%	47.27%	220.0	56.2	3.9	13.0	13.4	2.8	1.2	0.2	28:50	48.06%	0.231	20.90%	16.67%	0.13	3.6	20.8	64.0	2.8	0.4	3.1	37.01%	25.00%	21.54%	29.09%	30.4	20.2	10.2	66.45%	156.0	5.1	7.7	0.6	37.50%	5.0	14.12%	8.0	61.54%	78.6	62.99%	70.91%	0.6	0.8	0.4	0.0	7.2	0.0	337.0	308.0	3.0	2.4	80.00%	50.00%	0.00%	50.00%	0.00%	42.8	46.8	42.8	24.6	14.6	0.374	2.8	2.8	1.8	64.29%	2.6	2.4	0.2	0.0	2.7	92.31%	0.00%	2.4	0.4	0.0	22.2	2.8	0.0	88.8%	6.6	6.0	5.2	6.8	0.0	12.6	12.0	358.0	65.8	5.4	20.6	13.6	6.0	0.8	0.0	31:09	51.94%	0.313	44.12%	0.00%	0.07	1.0	27.2	95.8	5.0	1.4	3.5	41.34%	50.00%	24.27%	26.76%	37.2	23.6	13.6	63.44%	262.2	7.0	11.1	12.4	1.0	35.71%	85.6	3.63%	58.66%	73.24%	1.4	60.19%	0.4	2.0	1.8	0.0	4.8	0.0	208.4	188.6	5.4	3.4	62.96%	90.00%	0.00%	90.00%	0.00%	39.3	43.4	39.3	0.8	1.0	0.6	0.4	0.2	1.4	+0.2	0.8	1.2	0.8	0.4	0.0	1.6	2.63%	54.55%	40.00%	66.67%	2.15%	45.45%	33.33%	60.00%	8.4	76.0	2.2	8.4	70.8	3.2	9.0	0.07	8.4	0.07
Washington	12.9	-12.3	20.8	-6.1	0.236	-0.141	1.6	1.9	0.9	46.15%	1.3	1.3	0.3	0.0	1.9	100.00%	0.00%	1.6	0.0	0.0	13.1	0.0	0.0	100.0%	2.4	4.3	3.3	2.9	0.0	6.7	6.1	52.40%	43.03%	42.06%	40.13%	47.71%	41.10%	267.6	54.4	4.9	14.4	10.4	2.6	1.3	0.9	26:38	44.40%	0.265	24.66%	66.67%	0.10	2.3	21.0	84.7	3.3	0.3	4.0	38.58%	18.18%	22.77%	31.66%	30.9	20.1	10.7	65.28%	182.9	5.9	9.1	1.3	81.82%	2.6	7.69%	9.9	68.32%	82.8	61.42%	68.34%	0.0	1.1	0.7	0.0	5.3	0.0	264.3	235.4	3.0	2.3	76.19%	62.50%	0.00%	62.50%	0.00%	44.5	50.0	44.5	25.1	14.7	0.377	3.0	3.7	2.0	53.85%	2.7	2.6	0.3	0.1	2.5	94.74%	50.00%	2.7	0.3	0.0	23.3	2.0	0.0	92.1%	2.9	8.7	6.4	7.1	0.0	11.6	13.6	370.4	66.7	5.6	21.9	14.1	7.0	1.1	0.7	33:21	55.60%	0.328	49.49%	62.50%	0.06	0.8	30.4	134.4	7.0	0.7	4.4	45.61%	23.81%	32.03%	36.29%	34.0	24.1	9.9	71.01%	236.0	6.9	9.8	12.4	2.0	66.67%	97.6	6.30%	54.39%	63.71%	2.3	56.86%	0.3	1.7	1.4	0.0	3.7	0.0	178.6	166.6	5.3	3.3	62.16%	83.33%	0.00%	83.33%	0.00%	44.8	48.1	44.8	1.1	1.1	0.6	0.6	0.0	1.7	-0.3	1.1	1.0	0.3	0.7	0.0	1.4	3.70%	40.00%	50.00%	28.57%	3.36%	60.00%	71.43%	50.00%	8.3	62.0	1.3	6.0	49.4	2.4	7.5	0.07	8.2	0.05
